"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
376,"D",3,"Control-I",1.6463540662906,1.83269166935612,3.24107397587251
377,"D",3,"Control-I",1.61212428985523,1.83046149502386,3.31472375468952
378,"D",3,"Control-I",1.57801777477979,1.82804027232503,3.37845790829143
379,"D",3,"Control-I",1.54404462756078,1.82542871872016,3.43180457130358
380,"D",3,"Control-I",1.51021491517493,1.82262760806895,3.47436878369738
381,"D",3,"Control-I",1.47653866209613,1.81963777040093,3.50583541493618
382,"D",3,"Control-I",1.44302584732494,1.81646009166954,3.52597149709148
383,"D",3,"Control-I",1.40968640143165,1.81309551348955,3.53462794965602
384,"D",3,"Control-I",1.37653020361361,1.80954503285811,3.53174068328362
385,"D",3,"Control-I",1.3435670787678,1.80580970185924,3.51733107428435
386,"D",3,"Control-I",1.31080679457951,1.80189062735213,3.49150580636174
387,"D",3,"Control-I",1.27825905862797,1.79778897064315,3.45445608076405
388,"D",3,"Control-I",1.24593351550979,1.7935059471417,3.40645620069703
389,"D",3,"Control-I",1.21383974398102,1.78904282600007,3.34786154047901
390,"D",3,"Control-I",1.18198725411882,1.78440092973738,3.2791059144738
391,"D",3,"Control-I",1.15038548450337,1.77958163384767,3.20069836528085
392,"D",3,"Control-I",1.11904379942102,1.77458636639233,3.11321939496199
393,"D",3,"Control-I",1.08797148608947,1.76941660757691,3.01731666720728
394,"D",3,"Control-I",1.05717775190576,1.76407388931252,2.91370021225959
395,"D",3,"Control-I",1.0266717217179,1.75855979476188,2.80313717009914
396,"D",3,"Control-I",0.99646243512103,1.75287595787022,2.6864461108075
397,"D",3,"Control-I",0.966558843778722,1.74702406288108,2.56449097416105
398,"D",3,"Control-I",0.936969808770468,1.74100584383722,2.43817467332317
399,"D",3,"Control-I",0.907704097965925,1.73482308406684,2.30843240999107
400,"D",3,"Control-I",0.878770383426809,1.7284776156551,2.17622475048965
401,"D",3,"Control-I",0.85017723883718,1.72197131890123,2.04253051407445
402,"D",3,"Control-I",0.821933136962869,1.71530612176138,1.90833952609641
403,"D",3,"Control-I",0.794046447140819,1.7084839992773,1.77464528968122
404,"D",3,"Control-I",0.76652543279907,1.70150697299112,1.64243763017979
405,"D",3,"Control-I",0.739378249008122,1.69437711034631,1.51269536684769
406,"D",3,"Control-I",0.712612940064419,1.68709652407504,1.38637906600982
407,"D",3,"Control-I",0.68623743710664,1.67966737157216,1.26442392936336
408,"D",3,"Control-I",0.660259555765543,1.67209185425588,1.14773287007172
409,"D",3,"Control-I",0.634686993848019,1.66437221691547,1.03716982791127
410,"D",3,"Control-I",0.609527329056064,1.65651074704609,0.933553372963582
411,"D",3,"Control-I",0.584788016741348,1.64850977417093,0.837650645208865
412,"D",3,"Control-I",0.560476387696024,1.64037166915091,0.750171674890008
413,"D",3,"Control-I",0.536599645980468,1.6320988434822,0.671764125697053
414,"D",3,"Control-I",0.513164866788555,1.62369374858158,0.603008499691841
415,"D",3,"Control-I",0.49017899435112,1.61515887506006,0.544413839473827
416,"D",3,"Control-I",0.467648839878244,1.60649675198487,0.496413959406805
417,"D",3,"Control-I",0.445581079540936,1.59770994613002,0.459364233809108
418,"D",3,"Control-I",0.423982252492847,1.58880106121572,0.433538965886505
419,"D",3,"Control-I",0.402858758932573,1.57977273713683,0.419129356887228
420,"D",3,"Control-I",0.382216858207135,1.57062764918064,0.416242090514829
421,"D",3,"Control-I",0.36206266695721,1.56136850723406,0.424898543079364
422,"D",3,"Control-I",0.342402157304626,1.55199805498069,0.445034625234669
423,"D",3,"Control-I",0.323241155082703,1.54251906908776,0.476501256473465
424,"D",3,"Control-I",0.304585338109928,1.53293435838337,0.519065468867263
425,"D",3,"Control-I",0.286440234507494,1.52324676302414,0.57241213187941
426,"D",3,"Control-I",0.268811221061203,1.51345915365366,0.636146285481315
427,"D",3,"Control-I",0.251703521628203,1.50357443055182,0.709796064298332
428,"D",3,"Control-I",0.235122205589052,1.49359552277541,0.792816191135887
429,"D",3,"Control-I",0.219072186345547,1.48352538729016,0.884592014021063
430,"D",3,"Control-I",0.203558219864775,1.47336700809455,0.984444056870744
431,"D",3,"Control-I",0.188584903269826,1.46312339533557,1.09163305009484
432,"D",3,"Control-I",0.174156673477555,1.45279758441675,1.20536540388965
433,"D",3,"Control-I",0.160277805883838,1.44239263509872,1.32479908369912
434,"D",3,"Control-I",0.146952413096673,1.43191163059252,1.44904984434411
435,"D",3,"Control-I",0.134184443717528,1.42135767664598,1.57719777666432
436,"D",3,"Control-I",0.121977681171287,1.41073390062343,1.70829411820387
437,"D",3,"Control-I",0.110335742585133,1.40004345057899,1.84136827751657
438,"D",3,"Control-I",0.0992620777167255,1.38928949432372,1.97543502008541
439,"D",3,"Control-I",0.0887599679319532,1.37847521848696,2.10950176265427
440,"D",3,"Control-I",0.0788325252325989,1.36760382757201,2.24257592196697
441,"D",3,"Control-I",0.0694826913341872,1.35667854300664,2.37367226350651
442,"D",3,"Control-I",0.0607132367942872,1.34570260218845,2.50182019582672
443,"D",3,"Control-I",0.0525267601915398,1.33467925752558,2.62607095647171
444,"D",3,"Control-I",0.0449256873556414,1.32361177547295,2.74550463628118
445,"D",3,"Control-I",0.0379122706485174,1.31250343556437,2.85923699007599
446,"D",3,"Control-I",0.0314885882969001,1.30135752944068,2.96642598330008
447,"D",3,"Control-I",0.0256565437765049,1.2901773598744,3.06627802614977
448,"D",3,"Control-I",0.0204178652479885,1.27896623979108,3.15805384903495
449,"D",3,"Control-I",0.0157741050448598,1.26772749128756,3.24107397587251
450,"D",3,"Control-I",0.0117266392134866,1.25646444464755,3.31472375468952
451,"D",3,"Control-I",0.0082766671053468,1.24518043735486,3.37845790829143
452,"D",3,"Control-I",0.00542521102163202,1.23387881310438,3.43180457130358
453,"D",3,"Control-I",0.00317311591031974,1.22256292081129,3.47436878369738
454,"D",3,"Control-I",0.0015210491157955,1.21123611361868,3.50583541493617
455,"D",3,"Control-I",0.000469500181105118,1.19990174790398,3.52597149709148
456,"D",3,"Control-I",1.87807028922636e-05,1.18856318228437,3.53462794965602
457,"D",3,"Control-I",0.000169024239065454,1.17722377662154,3.53174068328362
458,"D",3,"Control-I",0.000920186269222599,1.16588689102612,3.51733107428435
459,"D",3,"Control-I",0.00227204420784245,1.15455588486199,3.49150580636174
460,"D",3,"Control-I",0.00422419747024274,1.1432341157508,3.45445608076405
461,"D",3,"Control-I",0.00677606759128052,1.1319249385771,3.40645620069703
462,"D",3,"Control-I",0.00992689839676514,1.12063170449414,3.34786154047902
463,"D",3,"Control-I",0.0136757562275289,1.10935775993093,3.27910591447381
464,"D",3,"Control-I",0.0180215302160887,1.09810644560053,3.20069836528085
465,"D",3,"Control-I",0.0229629326158232,1.08688109551022,3.11321939496199
466,"D",3,"Control-I",0.0284984991825563,1.07568503597349,3.01731666720728
467,"D",3,"Control-I",0.0346265896084478,1.0645215846244,2.91370021225959
468,"D",3,"Control-I",0.0413453880080488,1.05339404943452,2.80313717009915
469,"D",3,"Control-I",0.0486529034563898,1.04230572773269,2.6864461108075
470,"D",3,"Control-I",0.056546970578935,1.03125990522791,2.56449097416106
471,"D",3,"Control-I",0.0650252501932284,1.0202598550358,2.43817467332317
472,"D",3,"Control-I",0.0740852300020427,1.00930883670862,2.30843240999107
473,"D",3,"Control-I",0.0837242253378311,0.998410095269447,2.17622475048965
474,"D",3,"Control-I",0.0939393799582496,0.987566860250583,2.04253051407445
475,"D",3,"Control-I",0.104727666892521,0.97678234473658,1.90833952609641
476,"D",3,"Control-I",0.116085889338399,0.966059744412133,1.77464528968122
477,"D",3,"Control-I",0.128010681609441,0.955402236615132,1.64243763017979
478,"D",3,"Control-I",0.140498510132338,0.944812979395145,1.5126953668477
479,"D",3,"Control-I",0.153545674493991,0.93429511057762,1.38637906600982
480,"D",3,"Control-I",0.167148308538017,0.923851746834083,1.26442392936336
481,"D",3,"Control-I",0.181302381510383,0.913485982758596,1.14773287007172
482,"D",3,"Control-I",0.196003699253794,0.903200889950769,1.03716982791127
483,"D",3,"Control-I",0.211247905450524,0.892999516105569,0.933553372963582
484,"D",3,"Control-I",0.22703048291328,0.882884884110229,0.837650645208865
485,"D",3,"Control-I",0.243346754923743,0.872859991148504,0.750171674890008
486,"D",3,"Control-I",0.260191886618382,0.862927807812532,0.671764125697059
487,"D",3,"Control-I",0.277560886421131,0.853091277222588,0.603008499691841
488,"D",3,"Control-I",0.29544860752249,0.843353314154978,0.544413839473828
489,"D",3,"Control-I",0.313849749404651,0.833716804178321,0.496413959406805
490,"D",3,"Control-I",0.332758859412145,0.824184602798495,0.459364233809108
491,"D",3,"Control-I",0.352170334367587,0.814759534612489,0.433538965886505
492,"D",3,"Control-I",0.372078422232009,0.80544439247142,0.419129356887228
493,"D",3,"Control-I",0.392477223809327,0.79624193665294,0.416242090514829
494,"D",3,"Control-I",0.413360694494394,0.787154894043311,0.424898543079363
495,"D",3,"Control-I",0.434722646064139,0.778185957329376,0.445034625234669
496,"D",3,"Control-I",0.456556748511287,0.769337784200648,0.476501256473465
497,"D",3,"Control-I",0.478856531920065,0.760612996561782,0.519065468867263
498,"D",3,"Control-I",0.501615388383376,0.752014179755655,0.572412131879409
499,"D",3,"Control-I",0.524826573960876,0.743543881797263,0.636146285481315
500,"D",3,"Control-I",0.54848321067734,0.735204612618694,0.709796064298331
