"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
377,"D",4,"Control-I",1.92565084419902,1.91269677906441,3.00523040922805
378,"D",4,"Control-I",1.88491128090294,1.91016678055309,3.06301375127576
379,"D",4,"Control-I",1.84433102289551,1.90743790033246,3.111379475173
380,"D",4,"Control-I",1.80392209498297,1.90451094702864,3.14996949802173
381,"D",4,"Control-I",1.76369647120275,1.90138678796105,3.17849811279423
382,"D",4,"Control-I",1.72366607127532,1.89806634888546,3.19675410360801
383,"D",4,"Control-I",1.68384275707211,1.89455061371963,3.2046023094943
384,"D",4,"Control-I",1.64423832910057,1.89084062425175,3.20198462508256
385,"D",4,"Control-I",1.60486452300745,1.88693747983178,3.18892043079233
386,"D",4,"Control-I",1.56573300610124,1.88284233704564,3.16550644934737
387,"D",4,"Control-I",1.52685537389493,1.87855640937252,3.13191602967447
388,"D",4,"Control-I",1.48824314667,1.87408096682529,3.08839786348864
389,"D",4,"Control-I",1.44990776606269,1.86941733557417,3.03527414406664
390,"D",4,"Control-I",1.41186059167361,1.86456689755374,2.97293818084073
391,"D",4,"Control-I",1.37411289770167,1.85953109005347,2.9018514874732
392,"D",4,"Control-I",1.33667586960326,1.8543114052918,2.82254036497068
393,"D",4,"Control-I",1.29956060077774,1.84890938997398,2.73559200513567
394,"D",4,"Control-I",1.2627780892803,1.84332664483374,2.64165014320384
395,"D",4,"Control-I",1.22633923456292,1.83756482415894,2.54141029185356
396,"D",4,"Control-I",1.19025483424466,1.83162563530139,2.43561459187339
397,"D",4,"Control-I",1.15453558091211,1.82551083817095,2.32504631761132
398,"D",4,"Control-I",1.11919205895091,1.81922224471395,2.21052407788557
399,"D",4,"Control-I",1.0842347414094,1.81276171837637,2.09289575529125
400,"D",4,"Control-I",1.0496739868952,1.80613117355159,1.97303222877431
401,"D",4,"Control-I",1.01552003650577,1.79933257501314,1.85182092594853
402,"D",4,"Control-I",0.981783010793687,1.79236793733248,1.73015925289194
403,"D",4,"Control-I",0.948472906767794,1.78523932428208,1.60894795006616
404,"D",4,"Control-I",0.915599594930802,1.77794884822383,1.48908442354923
405,"D",4,"Control-I",0.883172816354468,1.77049866948313,1.3714561009549
406,"D",4,"Control-I",0.851202179793115,1.76289099570872,1.25693386122915
407,"D",4,"Control-I",0.819697158836336,1.75512808121854,1.14636558696708
408,"D",4,"Control-I",0.788667089101777,1.74721222633168,1.04056988698691
409,"D",4,"Control-I",0.758121165468783,1.73914577668678,0.940330035636631
410,"D",4,"Control-I",0.728068439353762,1.73093112254696,0.846388173704797
411,"D",4,"Control-I",0.698517816028053,1.72257069809154,0.759439813869789
412,"D",4,"Control-I",0.6694780519791,1.7140669806947,0.680128691367271
413,"D",4,"Control-I",0.640957752315722,1.70542249019145,0.609041997999731
414,"D",4,"Control-I",0.612965368218229,1.69663978813087,0.546706034773822
415,"D",4,"Control-I",0.585509194434151,1.68772147701714,0.493582315351824
416,"D",4,"Control-I",0.558597366820336,1.67867019953831,0.450064149165988
417,"D",4,"Control-I",0.532237859932109,1.66948863778324,0.416473729493088
418,"D",4,"Control-I",0.506438484660245,1.66017951244683,0.393059748048128
419,"D",4,"Control-I",0.481206885916436,1.65074558202384,0.379995553757895
420,"D",4,"Control-I",0.45655054036793,1.64118964199143,0.377377869346156
421,"D",4,"Control-I",0.432476754222041,1.63151452398089,0.385226075232446
422,"D",4,"Control-I",0.408992661061159,1.62172309493847,0.403482066046227
423,"D",4,"Control-I",0.386105219728916,1.61181825627593,0.432010680818728
424,"D",4,"Control-I",0.363821212268131,1.60180294301072,0.470600703667455
425,"D",4,"Control-I",0.34214724191114,1.59168012289632,0.518966427564697
426,"D",4,"Control-I",0.321089731123127,1.58145279554278,0.576749769612396
427,"D",4,"Control-I",0.300654919698992,1.57112399152793,0.643522922162645
428,"D",4,"Control-I",0.280848862914381,1.56069677149932,0.718791520155832
429,"D",4,"Control-I",0.261677429731371,1.55017422526727,0.80199830122658
430,"D",4,"Control-I",0.243146301059365,1.53955947088932,0.892527231479325
431,"D",4,"Control-I",0.225260968071725,1.52885565374629,0.989708066387776
432,"D",4,"Control-I",0.208026730578611,1.51806594561021,1.09282131305085
433,"D",4,"Control-I",0.191448695456537,1.50719354370444,1.20110355706639
434,"D",4,"Control-I",0.175531775135095,1.49624166975633,1.31375311458435
435,"D",4,"Control-I",0.160280686141289,1.48521356904249,1.42993596769347
436,"D",4,"Control-I",0.145699947701936,1.47411250942716,1.54879193919813
437,"D",4,"Control-I",0.131793880404512,1.46294178039389,1.66944106106935
438,"D",4,"Control-I",0.118566604916875,1.45170469207077,1.79099008942022
439,"D",4,"Control-I",0.10602204076622,1.44040457424959,1.91253911777109
440,"D",4,"Control-I",0.0941639051776383,1.42904477539914,2.03318823964232
441,"D",4,"Control-I",0.0829957119726255,1.41762866167298,2.15204421114698
442,"D",4,"Control-I",0.0725207705278565,1.40615961591199,2.26822706425609
443,"D",4,"Control-I",0.0627421847945494,1.39464103664195,2.38087662177405
444,"D",4,"Control-I",0.0536628523786967,1.38307633706649,2.4891588657896
445,"D",4,"Control-I",0.0452854636824407,1.37146894405567,2.59227211245267
446,"D",4,"Control-I",0.0376125011068511,1.35982229713057,2.68945294736112
447,"D",4,"Control-I",0.0306462383163352,1.34813984744401,2.77998187761387
448,"D",4,"Control-I",0.0243887395649016,1.33642505675796,2.86318865868462
449,"D",4,"Control-I",0.0188418590844793,1.32468139641774,2.9384572566778
450,"D",4,"Control-I",0.014007240535465,1.31291234632335,3.00523040922805
451,"D",4,"Control-I",0.00988631651967519,1.30112139389832,3.06301375127576
452,"D",4,"Control-I",0.0064803081558319,1.28931203305634,3.111379475173
453,"D",4,"Control-I",0.00379022471772154,1.27748776316589,3.14996949802173
454,"D",4,"Control-I",0.00181686333512338,1.26565208801332,3.17849811279423
455,"D",4,"Control-I",0.000560808757603829,1.25380851476462,3.19675410360801
456,"D",4,"Control-I",2.24331812421152e-05,1.24196055292614,3.2046023094943
457,"D",4,"Control-I",0.000201896138340375,1.23011171330469,3.20198462508256
458,"D",4,"Control-I",0.00109914445015153,1.21826550696715,3.18892043079233
459,"D",4,"Control-I",0.00271391224263621,1.20642544420012,3.16550644934737
460,"D",4,"Control-I",0.00504572102524849,1.19459503346974,3.13191602967447
461,"D",4,"Control-I",0.00809387983272106,1.18277778038203,3.08839786348864
462,"D",4,"Control-I",0.0118574854298147,1.17097718664411,3.03527414406665
463,"D",4,"Control-I",0.0163354225789663,1.15919674902658,2.97293818084074
464,"D",4,"Control-I",0.0215263643707557,1.14743995832736,2.9018514874732
465,"D",4,"Control-I",0.0274287726171015,1.13571029833725,2.82254036497068
466,"D",4,"Control-I",0.0340408983070548,1.12401124480767,2.73559200513567
467,"D",4,"Control-I",0.0413607821250734,1.11234626442065,2.64165014320384
468,"D",4,"Control-I",0.0493862550316051,1.10071881376164,2.54141029185356
469,"D",4,"Control-I",0.0581149389058235,1.08913233829521,2.43561459187339
470,"D",4,"Control-I",0.0675442472503173,1.0775902713441,2.32504631761133
471,"D",4,"Control-I",0.077671385957523,1.06609603307184,2.21052407788557
472,"D",4,"Control-I",0.0884933541376787,1.0546530294693,2.09289575529125
473,"D",4,"Control-I",0.100006945008056,1.04326465134541,1.97303222877431
474,"D",4,"Control-I",0.112208746843198,1.03193427332238,1.85182092594853
475,"D",4,"Control-I",0.125095143985882,1.02066525283575,1.73015925289194
476,"D",4,"Control-I",0.138662317918525,1.00946092913951,1.60894795006616
477,"D",4,"Control-I",0.152906248394687,0.998324622316556,1.48908442354923
478,"D",4,"Control-I",0.167822714630358,0.987259632294961,1.37145610095491
479,"D",4,"Control-I",0.183407296554668,0.976269237870063,1.25693386122915
480,"D",4,"Control-I",0.199655376119652,0.965356695732922,1.14636558696708
481,"D",4,"Control-I",0.216562138668673,0.954525239505286,1.04056988698691
482,"D",4,"Control-I",0.234122574363106,0.943778078781397,0.940330035636631
483,"D",4,"Control-I",0.252331479666873,0.933118398176921,0.846388173704797
484,"D",4,"Control-I",0.271183458888353,0.922549356385274,0.75943981386979
485,"D",4,"Control-I",0.29067292577924,0.91207408524164,0.680128691367271
486,"D",4,"Control-I",0.310794105189878,0.901695688794932,0.609041997999737
487,"D",4,"Control-I",0.331541034780561,0.891417242388001,0.546706034773823
488,"D",4,"Control-I",0.352907566788291,0.881241791746346,0.493582315351824
489,"D",4,"Control-I",0.374887369848507,0.871172352075595,0.450064149165988
490,"D",4,"Control-I",0.397473930871202,0.86121190716804,0.416473729493088
491,"D",4,"Control-I",0.420660556970887,0.851363408518468,0.393059748048128
492,"D",4,"Control-I",0.444440377449837,0.841629774449581,0.379995553757895
493,"D",4,"Control-I",0.468806345834036,0.832013889247221,0.377377869346156
494,"D",4,"Control-I",0.493751241961193,0.8225186023057,0.385226075232444
495,"D",4,"Control-I",0.519267674120225,0.813146727283465,0.403482066046227
496,"D",4,"Control-I",0.545348081241597,0.803901041269348,0.432010680818728
497,"D",4,"Control-I",0.571984735137821,0.79478428395965,0.470600703667455
498,"D",4,"Control-I",0.599169742793474,0.785799156846321,0.518966427564697
499,"D",4,"Control-I",0.626895048704092,0.776948322416437,0.576749769612396
500,"D",4,"Control-I",0.655152437263171,0.768234403363258,0.643522922162645
