"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
368,"C",2,"Control-II",1.91249772873737,0.886607767365474,1.69964936714186
369,"C",2,"Control-II",1.87784708539032,0.885841100035558,1.84090698328685
370,"C",2,"Control-II",1.84323755563597,0.884855774406375,1.97786874252193
371,"C",2,"Control-II",1.80867939502493,0.883652082451177,2.10952062790041
372,"C",2,"Control-II",1.774182843886,0.882230380849866,2.2348879349239
373,"C",2,"Control-II",1.73975812429179,0.88059109088331,2.35304248791336
374,"C",2,"Control-II",1.70541543702966,0.878734698308505,2.46310951189709
375,"C",2,"Control-II",1.67116495857902,0.876661753214635,2.56427410913859
376,"C",2,"Control-II",1.63701683809583,0.874372869860069,2.65578729235425
377,"C",2,"Control-II",1.60298119440515,0.871868726490343,2.7369715299532
378,"C",2,"Control-II",1.56906811300276,0.869150065137181,2.80722576224411
379,"C",2,"Control-II",1.5352876430666,0.866217691398617,2.8660298514709
380,"C",2,"Control-II",1.50164979447893,0.863072474200274,2.91294843273067
381,"C",2,"Control-II",1.46816453486026,0.859715345537888,2.94763413726314
382,"C",2,"Control-II",1.4348417866157,0.856147300201133,2.96983016424741
383,"C",2,"Control-II",1.40169142399469,0.85236939547885,2.97937218206541
384,"C",2,"Control-II",1.36872327016515,0.848382750845739,2.97618954495566
385,"C",2,"Control-II",1.33594709430255,0.844188547630645,2.96030581604981
386,"C",2,"Control-II",1.30337260869517,0.839788028666499,2.93183859291946
387,"C",2,"Control-II",1.27100946586611,0.83518249792204,2.89099863692486
388,"C",2,"Control-II",1.23886725571305,0.830373320115425,2.83808831281155
389,"C",2,"Control-II",1.20695550266653,0.825361920309827,2.77349935010757
390,"C",2,"Control-II",1.17528366286771,0.820149783491164,2.6977099428951
391,"C",2,"Control-II",1.14386112136624,0.814738454128063,2.61128120942874
392,"C",2,"Control-II",1.11269718933933,0.809129535714199,2.51485303781234
393,"C",2,"Control-II",1.08180110133261,0.803324690293149,2.4091393484913
394,"C",2,"Control-II",1.05118201252375,0.797325637965891,2.29492280863537
395,"C",2,"Control-II",1.02084899600957,0.791134156381098,2.17304903754481
396,"C",2,"Control-II",0.990811040117519,0.784752080208388,2.04442034598088
397,"C",2,"Control-II",0.961077045742183,0.778181300594667,1.90998905577271
398,"C",2,"Control-II",0.931655823707816,0.771423764603743,1.77075044915964
399,"C",2,"Control-II",0.902556092157469,0.764481474639371,1.62773540006971
400,"C",2,"Control-II",0.873786473969621,0.757356487851893,1.48200274188983
401,"C",2,"Control-II",0.845355494203043,0.750050915528666,1.33463142823379
402,"C",2,"Control-II",0.817271577570629,0.742566922468434,1.18671254474721
403,"C",2,"Control-II",0.789543045942978,0.734906726339859,1.03934123109116
404,"C",2,"Control-II",0.762178115882443,0.727072597024376,0.893608572911281
405,"C",2,"Control-II",0.735184896208383,0.719066855943575,0.750593523821349
406,"C",2,"Control-II",0.708571385594351,0.710891875371316,0.61135491720828
407,"C",2,"Control-II",0.682345470197906,0.702550077730772,0.47692362700011
408,"C",2,"Control-II",0.656514921323783,0.694043934876616,0.348294935436184
409,"C",2,"Control-II",0.631087393121083,0.685375967362554,0.22642116434562
410,"C",2,"Control-II",0.606070420315182,0.676548743694428,0.112204624489694
411,"C",2,"Control-II",0.581471415975034,0.66756487956912,0.00649093516864638
412,"C",2,"Control-II",0.557297669316513,0.658427037099458,-0.0899372364477545
413,"C",2,"Control-II",0.533556343542467,0.649137924025375,-0.17636596991411
414,"C",2,"Control-II",0.510254473720105,0.639700292911552,-0.252155377126582
415,"C",2,"Control-II",0.487398964696348,0.630116940331767,-0.316744339830563
416,"C",2,"Control-II",0.464996589051784,0.620390706040217,-0.369654663943875
417,"C",2,"Control-II",0.443053985093797,0.610524472130031,-0.410494619938477
418,"C",2,"Control-II",0.421577654889502,0.600521162179247,-0.438961843068829
419,"C",2,"Control-II",0.400573962339035,0.590383740384493,-0.454845571974678
420,"C",2,"Control-II",0.380049131289795,0.58011521068263,-0.458028209084432
421,"C",2,"Control-II",0.360009243692186,0.569718615860623,-0.44848619126644
422,"C",2,"Control-II",0.340460237797397,0.559197036653893,-0.426290164282168
423,"C",2,"Control-II",0.321407906397777,0.548553590833433,-0.391604459749698
424,"C",2,"Control-II",0.302857895110305,0.537791432281945,-0.344685878489929
425,"C",2,"Control-II",0.284815700703664,0.526913750059274,-0.285881789263142
426,"C",2,"Control-II",0.267286669469443,0.515923767457423,-0.215627556972231
427,"C",2,"Control-II",0.250275995637901,0.504824741045418,-0.134443319373286
428,"C",2,"Control-II",0.233788719838815,0.493619959704324,-0.0429301361576221
429,"C",2,"Control-II",0.217829727607831,0.482312743652669,0.0582344610838763
430,"C",2,"Control-II",0.202403747938768,0.470906443462601,0.168301485067602
431,"C",2,"Control-II",0.187515351882324,0.459404439067033,0.286456038057062
432,"C",2,"Control-II",0.173168951191567,0.447810138758101,0.411823345080553
433,"C",2,"Control-II",0.159368797014641,0.436126978177213,0.543475230459034
434,"C",2,"Control-II",0.146118978635064,0.424358419296992,0.680436989694107
435,"C",2,"Control-II",0.133423422259974,0.412507949395419,0.821694605839097
436,"C",2,"Control-II",0.121285889856717,0.400579080022483,0.966202256925758
437,"C",2,"Control-II",0.109709978038095,0.388575345959622,1.11289005886422
438,"C",2,"Control-II",0.0986991169966075,0.376500304172302,1.26067198649047
439,"C",2,"Control-II",0.0882565694880153,0.364357532756007,1.40845391411674
440,"C",2,"Control-II",0.0783854298645135,0.352150629875968,1.5551417160552
441,"C",2,"Control-II",0.0690886231578101,0.339883212700955,1.69964936714186
442,"C",2,"Control-II",0.0603689042123725,0.32755891633143,1.84090698328685
443,"C",2,"Control-II",0.052228856869112,0.315181392722388,1.97786874252193
444,"C",2,"Control-II",0.044670893199733,0.302754309601202,2.10952062790041
445,"C",2,"Control-II",0.037697252791985,0.2902813493808,2.2348879349239
446,"C",2,"Control-II",0.0313100020860239,0.277766208068484,2.35304248791335
447,"C",2,"Control-II",0.0255110337620825,0.265212594170723,2.46310951189709
448,"C",2,"Control-II",0.0203020661796263,0.252624227594244,2.56427410913859
449,"C",2,"Control-II",0.0156846428681702,0.240004838543744,2.65578729235425
450,"C",2,"Control-II",0.0116601320698921,0.227358166416546,2.7369715299532
451,"C",2,"Control-II",0.00822972633419858,0.21468795869454,2.80722576224411
452,"C",2,"Control-II",0.00539444216434261,0.201997969833719,2.8660298514709
453,"C",2,"Control-II",0.00315511971621445,0.189291960151654,2.91294843273067
454,"C",2,"Control-II",0.00151242254938396,0.176573694713234,2.94763413726314
455,"C",2,"Control-II",0.000466837430474435,0.163846942214989,2.96983016424741
456,"C",2,"Control-II",1.86741889216198e-05,0.151115473868351,2.97937218206541
457,"C",2,"Control-II",0.000168065625166316,0.138383062282158,2.97618954495566
458,"C",2,"Control-II",0.000914967471302255,0.125653480344752,2.96030581604981
459,"C",2,"Control-II",0.00225915840419198,0.112930500105988,2.93183859291946
460,"C",2,"Control-II",0.00420024011105317,0.100217891659494,2.89099863692486
461,"C",2,"Control-II",0.00673763740748313,0.0875194220255138,2.83808831281155
462,"C",2,"Control-II",0.00987059840790208,0.0748388540346551,2.77349935010757
463,"C",2,"Control-II",0.0135981947483507,0.062179945212883,2.6977099428951
464,"C",2,"Control-II",0.0179193218615845,0.0495464466680837,2.61128120942874
465,"C",2,"Control-II",0.0228326993043835,0.0369421019785278,2.51485303781234
466,"C",2,"Control-II",0.0283368711369708,0.0243706460835722,2.4091393484913
467,"C",2,"Control-II",0.0344302063544437,0.011835804176911,2.29492280863537
468,"C",2,"Control-II",0.0411108993700715,-0.000658709397272423,2.17304903754481
469,"C",2,"Control-II",0.0483769705503327,-0.0131091922449535,2.04442034598088
470,"C",2,"Control-II",0.0562262668015219,-0.0255119550193611,1.90998905577272
471,"C",2,"Control-II",0.0646564622077591,-0.0378633225142128,1.77075044915964
472,"C",2,"Control-II",0.0736650587202052,-0.0501596347527531,1.62773540006971
473,"C",2,"Control-II",0.0832493868972934,-0.0623972480722909,1.48200274188983
474,"C",2,"Control-II",0.0934066066957387,-0.0745725362038914,1.33463142823379
475,"C",2,"Control-II",0.104133708312102,-0.0866818913469145,1.18671254474721
476,"C",2,"Control-II",0.115427513074666,-0.0987217252380913,1.03934123109117
477,"C",2,"Control-II",0.127284674385339,-0.1106884702148,0.893608572911282
478,"C",2,"Control-II",0.139701678711326,-0.122578580272239,0.750593523821361
479,"C",2,"Control-II",0.152674846626264,-0.134388532114188,0.61135491720828
480,"C",2,"Control-II",0.166200333900516,-0.146114826197038,0.47692362700011
481,"C",2,"Control-II",0.180274132640301,-0.15775398776678,0.348294935436184
482,"C",2,"Control-II",0.194892072475311,-0.169302567888643,0.22642116434562
483,"C",2,"Control-II",0.210049821794495,-0.1807571444691,0.112204624489694
484,"C",2,"Control-II",0.225742889029598,-0.192114323269902,0.00649093516864689
485,"C",2,"Control-II",0.241966623986112,-0.203370738913859,-0.0899372364477542
486,"C",2,"Control-II",0.258716219221235,-0.214523055882084,-0.176365969914103
487,"C",2,"Control-II",0.275986711468414,-0.225567969502375,-0.252155377126582
488,"C",2,"Control-II",0.293772983108064,-0.236502206928453,-0.316744339830563
489,"C",2,"Control-II",0.312069763684042,-0.24732252810979,-0.369654663943875
490,"C",2,"Control-II",0.330871631465386,-0.2580257267517,-0.410494619938477
491,"C",2,"Control-II",0.350173015052897,-0.268608631265432,-0.438961843068829
492,"C",2,"Control-II",0.369968195030056,-0.279068105707977,-0.454845571974678
493,"C",2,"Control-II",0.390251305657823,-0.289401050711326,-0.458028209084432
494,"C",2,"Control-II",0.411016336612774,-0.299604404400873,-0.448486191266441
495,"C",2,"Control-II",0.43225713476809,-0.309675143302711,-0.426290164282168
496,"C",2,"Control-II",0.453967406016863,-0.319610283239559,-0.391604459749698
497,"C",2,"Control-II",0.476140717137179,-0.329406880215037,-0.344685878489929
498,"C",2,"Control-II",0.49877049769841,-0.339062031286032,-0.285881789263142
499,"C",2,"Control-II",0.521850042008186,-0.348572875422908,-0.215627556972232
500,"C",2,"Control-II",0.545372511099432,-0.357936594357285,-0.134443319373286
