"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
368,"C",4,"Control-III",1.80888369519565,0.783928291236072,1.7583563985448
369,"C",4,"Control-III",1.77611033142287,0.783250412886693,1.90449314768466
370,"C",4,"Control-III",1.74337585381784,0.782379199408504,2.04618565812987
371,"C",4,"Control-III",1.71068996231273,0.781314908960861,2.18238488810694
372,"C",4,"Control-III",1.67806234244263,0.780057856915992,2.31208246616905
373,"C",4,"Control-III",1.64550266247545,0.778608415765549,2.4343181568254
374,"C",4,"Control-III",1.61302057054706,0.776967015010224,2.54818696978888
375,"C",4,"Control-III",1.58062569180234,0.775134141032487,2.65284586020751
376,"C",4,"Control-III",1.54832762554298,0.773110336952453,2.74751997027355
377,"C",4,"Control-III",1.51613594238307,0.77089620246695,2.83150836599963
378,"C",4,"Control-III",1.48406018141309,0.768492393671809,2.90418922668874
379,"C",4,"Control-III",1.45210984737326,0.765899622867455,2.96502444867715
380,"C",4,"Control-III",1.42029440783709,0.763118658347834,3.01356362926561
381,"C",4,"Control-III",1.38862329040597,0.760150324172752,3.04944740134341
382,"C",4,"Control-III",1.3571058799155,0.756995499923687,3.07241009401673
383,"C",4,"Control-III",1.32575151565461,0.75365512044315,3.08228169954294
384,"C",4,"Control-III",1.29456948859812,0.750130175557671,3.0789891320085
385,"C",4,"Control-III",1.2635690386536,0.746421709784497,3.06255676843147
386,"C",4,"Control-III",1.23275935192343,0.74253082202207,3.03310626828259
387,"C",4,"Control-III",1.20214955798269,0.738458665224407,2.99085567276114
388,"C",4,"Control-III",1.17174872717396,0.734206446059451,2.93611779049418
389,"C",4,"Control-III",1.14156586791951,0.729775424551511,2.86929788161092
390,"C",4,"Control-III",1.11160992405192,0.725166913707889,2.7908906573385
391,"C",4,"Control-III",1.08188977216388,0.720382279129808,2.70147661733315
392,"C",4,"Control-III",1.0524142189778,0.715422938607755,2.60171775186386
393,"C",4,"Control-III",1.02319199873622,0.710290361701357,2.492352640668
394,"C",4,"Control-III",0.994231770613663,0.704986069303922,2.37419098476539
395,"C",4,"Control-III",0.965542116150742,0.699511633191763,2.24810761171519
396,"C",4,"Control-III",0.937131536711247,0.693868675558448,2.11503599869879
397,"C",4,"Control-III",0.909008450963014,0.68805886853411,1.9759613613813
398,"C",4,"Control-III",0.881181192383296,0.682083933689954,1.83191335971948
399,"C",4,"Control-III",0.853658006789374,0.675945641528126,1.68395847471967
400,"C",4,"Control-III",0.826447049895135,0.669645810957067,1.53319211258555
401,"C",4,"Control-III",0.79955638489437,0.663186308752539,1.38073049471385
402,"C",4,"Control-III",0.772993980071465,0.65656904900445,1.22770239358167
403,"C",4,"Control-III",0.746767706440234,0.649795992549677,1.07524077570997
404,"C",4,"Control-III",0.720885335411563,0.642869146391023,0.924474413575851
405,"C",4,"Control-III",0.695354536490575,0.635790563102496,0.776519528576037
406,"C",4,"Control-III",0.67018287500399,0.628562340221095,0.632471526914222
407,"C",4,"Control-III",0.645377809858355,0.621186619625255,0.493396889596725
408,"C",4,"Control-III",0.62094669132981,0.613665586900173,0.360325276580322
409,"C",4,"Control-III",0.596896758886043,0.60600147069016,0.234241903530127
410,"C",4,"Control-III",0.573235139041075,0.598196542038255,0.116080247627511
411,"C",4,"Control-III",0.549968843243528,0.590253113713262,0.00671513643165215
412,"C",4,"Control-III",0.527104765798972,0.582173539524427,-0.0930437290376412
413,"C",4,"Control-III",0.504649681827002,0.573960213623953,-0.18245776904299
414,"C",4,"Control-III",0.482610245253621,0.565615569797563,-0.26086499331541
415,"C",4,"Control-III",0.460992986839534,0.557142080743314,-0.327684902198674
416,"C",4,"Control-III",0.439804312244948,0.548542257338887,-0.382422784465632
417,"C",4,"Control-III",0.419050500131434,0.539818647897555,-0.424673379987081
418,"C",4,"Control-III",0.398737700301426,0.530973837413066,-0.454123880135962
419,"C",4,"Control-III",0.378871931875899,0.522010446793656,-0.470556243712995
420,"C",4,"Control-III",0.359459081510777,0.512931132085408,-0.473848811247436
421,"C",4,"Control-III",0.340504901652586,0.503738583685219,-0.463977205721226
422,"C",4,"Control-III",0.322015008833883,0.494435525543572,-0.441014513047914
423,"C",4,"Control-III",0.303994882008954,0.48502471435737,-0.40513074097011
424,"C",4,"Control-III",0.286449860930285,0.47550893875307,-0.356591560381651
425,"C",4,"Control-III",0.269385144566272,0.46589101846035,-0.29575633839325
426,"C",4,"Control-III",0.252805789560662,0.456173803476565,-0.223075477704138
427,"C",4,"Control-III",0.236716708734154,0.44636017322223,-0.139087081978061
428,"C",4,"Control-III",0.221122669628629,0.436453035687783,-0.0444129719120202
429,"C",4,"Control-III",0.20602829309442,0.426455326571891,0.0602459185066113
430,"C",4,"Control-III",0.191438051921057,0.416370008411533,0.174114731470088
431,"C",4,"Control-III",0.177356269511884,0.406200069704138,0.29635042212644
432,"C",4,"Control-III",0.163787118602937,0.39594852402203,0.426048000188543
433,"C",4,"Control-III",0.150734620026478,0.385618409119442,0.562247230165616
434,"C",4,"Control-III",0.138202641519532,0.375212786032361,0.703939740610825
435,"C",4,"Control-III",0.12619489657779,0.36473473817148,0.850076489750683
436,"C",4,"Control-III",0.114714943355229,0.354187370408516,0.999575532223307
437,"C",4,"Control-III",0.103766183609745,0.343573808156166,1.15133002942334
438,"C",4,"Control-III",0.0933518616951456,0.332897196441985,1.30421644414774
439,"C",4,"Control-III",0.0834750635997727,0.322160698976446,1.45710285887214
440,"C",4,"Control-III",0.0741387160320605,0.311367497215459,1.60885735607218
441,"C",4,"Control-III",0.0653455855532893,0.300520789417643,1.7583563985448
442,"C",4,"Control-III",0.0570982777577898,0.289623789696608,1.90449314768466
443,"C",4,"Control-III",0.0493992365008543,0.27867972706855,2.04618565812987
444,"C",4,"Control-III",0.0422507431745659,0.267691844495417,2.18238488810694
445,"C",4,"Control-III",0.0356549160317745,0.256663397923953,2.31208246616905
446,"C",4,"Control-III",0.0296137095584117,0.245597655320891,2.43431815682539
447,"C",4,"Control-III",0.0241289138943358,0.234497895704581,2.54818696978888
448,"C",4,"Control-III",0.019202154302873,0.223367408173352,2.65284586020751
449,"C",4,"Control-III",0.0148348906892197,0.212209490930875,2.74751997027355
450,"C",4,"Control-III",0.0110284171678366,0.201027450308835,2.83150836599963
451,"C",4,"Control-III",0.00778386167897947,0.189824599787197,2.90418922668874
452,"C",4,"Control-III",0.00510218565446216,0.178604259012348,2.96502444867715
453,"C",4,"Control-III",0.00298418373276635,0.167369752813415,3.01356362926561
454,"C",4,"Control-III",0.00143048352357158,0.156124410217045,3.04944740134341
455,"C",4,"Control-III",0.000441545421781884,0.144871563460942,3.07241009401673
456,"C",4,"Control-III",1.76624710993108e-05,0.133614547006459,3.08228169954294
457,"C",4,"Control-III",0.000158960277190458,0.122356696550515,3.0789891320085
458,"C",4,"Control-III",0.000865396970466323,0.111101348037167,3.06255676843147
459,"C",4,"Control-III",0.00213676321848761,0.099851836669088,3.03310626828259
460,"C",4,"Control-III",0.00397268228799774,0.088611495919281,2.99085567276114
461,"C",4,"Control-III",0.00637261015655312,0.0773836565432975,2.93611779049418
462,"C",4,"Control-III",0.00933583567373223,0.0661716455922599,2.86929788161093
463,"C",4,"Control-III",0.0128614807718627,0.0549787854269888,2.7908906573385
464,"C",4,"Control-III",0.0169485007262115,0.0438083927335132,2.70147661733315
465,"C",4,"Control-III",0.0215956844645623,0.032663777540264,2.60171775186386
466,"C",4,"Control-III",0.0268016549260778,0.0215482422372446,2.492352640668
467,"C",4,"Control-III",0.0325648694693574,0.0104650805974564,2.37419098476539
468,"C",4,"Control-III",0.0388836203295505,-0.000582423199110158,2.24810761171519
469,"C",4,"Control-III",0.0457560351244076,-0.0115909955386567,2.11503599869879
470,"C",4,"Control-III",0.0531800774091064,-0.0225573743436145,1.97596136138131
471,"C",4,"Control-III",0.0611535472796945,-0.033478310039271,1.83191335971948
472,"C",4,"Control-III",0.0696740820249664,-0.0443505665166841,1.68395847471967
473,"C",4,"Control-III",0.0787391568265897,-0.0551709220916184,1.53319211258555
474,"C",4,"Control-III",0.0883460855072612,-0.0659361704591955,1.38073049471385
475,"C",4,"Control-III",0.0984920213266763,-0.076643121643989,1.22770239358167
476,"C",4,"Control-III",0.109173957825086,-0.0872886029452889,1.07524077570997
477,"C",4,"Control-III",0.12038872971417,-0.0978694598772383,0.924474413575851
478,"C",4,"Control-III",0.132133013814983,-0.108382557103573,0.77651952857605
479,"C",4,"Control-III",0.144403330042684,-0.118824779366694,0.632471526914223
480,"C",4,"Control-III",0.157196042437758,-0.129193032410783,0.493396889596726
481,"C",4,"Control-III",0.170507360243437,-0.1394842438987,0.360325276580323
482,"C",4,"Control-III",0.184333339028969,-0.149695364322376,0.234241903530127
483,"C",4,"Control-III",0.198669881858453,-0.159823367906456,0.116080247627511
484,"C",4,"Control-III",0.213512740504841,-0.169865253504899,0.00671513643165268
485,"C",4,"Control-III",0.228857516708779,-0.179818045490278,-0.0930437290376409
486,"C",4,"Control-III",0.244699663481912,-0.189678794635531,-0.182457769042983
487,"C",4,"Control-III",0.261034486454251,-0.199444578987875,-0.26086499331541
488,"C",4,"Control-III",0.27785714526521,-0.209112504734641,-0.327684902198674
489,"C",4,"Control-III",0.295162654997925,-0.218679707060779,-0.382422784465632
490,"C",4,"Control-III",0.312945887656377,-0.228143350997765,-0.424673379987081
491,"C",4,"Control-III",0.331201573684938,-0.237500632263658,-0.454123880135962
492,"C",4,"Control-III",0.349924303529844,-0.24674877809407,-0.470556243712995
493,"C",4,"Control-III",0.369108529242174,-0.255885048063801,-0.473848811247436
494,"C",4,"Control-III",0.388748566121822,-0.264906734898885,-0.463977205721228
495,"C",4,"Control-III",0.408838594401991,-0.273811165278804,-0.441014513047914
496,"C",4,"Control-III",0.429372660973723,-0.282595700628667,-0.40513074097011
497,"C",4,"Control-III",0.450344681149935,-0.291257737901062,-0.356591560381651
498,"C",4,"Control-III",0.471748440468432,-0.299794710347404,-0.29575633839325
499,"C",4,"Control-III",0.493577596533398,-0.308204088278513,-0.223075477704138
500,"C",4,"Control-III",0.515825680894778,-0.31648337981422,-0.139087081978061
