"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
368,"C",3,"Control-II",1.46537901637787,0.776359836369601,1.66213457041537
369,"C",3,"Control-II",1.43882927208181,0.77568850261333,1.8002743371626
370,"C",3,"Control-II",1.41231102952044,0.774825700286981,1.9342130654971
371,"C",3,"Control-II",1.38583214662134,0.773771685057502,2.06295911993532
372,"C",3,"Control-II",1.35940046964896,0.772526769252354,2.18555930973449
373,"C",3,"Control-II",1.33302383087964,0.771091321766958,2.30110594598335
374,"C",3,"Control-II",1.3067100462807,0.769465767955382,2.40874356181334
375,"C",3,"Control-II",1.28046691319442,0.767650589504304,2.50767524597594
376,"C",3,"Control-II",1.2543022080275,0.765646324290273,2.59716854289476
377,"C",3,"Control-II",1.22822368394676,0.763453566220329,2.67656087551036
378,"C",3,"Control-II",1.20223906858172,0.761072965056009,2.74526445076899
379,"C",3,"Control-II",1.17635606173468,0.758505226220818,2.8027706114367
380,"C",3,"Control-II",1.1505823330992,0.755751110591188,2.84865360201955
381,"C",3,"Control-II",1.12492551998729,0.75281143427102,2.88257372090829
382,"C",3,"Control-II",1.09939322506641,0.749687068349849,2.90427983541029
383,"C",3,"Control-II",1.07399301410658,0.746378938644729,2.91361124104808
384,"C",3,"Control-II",1.04873241373848,0.742888025425885,2.91049885135908
385,"C",3,"Control-II",1.02361890922317,0.739215363126245,2.89496570938762
386,"C",3,"Control-II",0.998659942234031,0.735362040034911,2.86712681708229
387,"C",3,"Control-II",0.973862908651642,0.731329197974675,2.82718828386175
388,"C",3,"Control-II",0.949235156372219,0.727118031963678,2.7754458006527
389,"C",3,"Control-II",0.924783983130269,0.72272978986129,2.71228245069771
390,"C",3,"Control-II",0.900516634336125,0.718165771998355,2.63816587334095
391,"C",3,"Control-II",0.876440300928969,0.713427330791864,2.55364480179005
392,"C",3,"Control-II",0.852562117245995,0.708515870344211,2.45934500048745
393,"C",3,"Control-II",0.828889158908366,0.703432846027124,2.3559646321694
394,"C",3,"Control-II",0.805428440724538,0.698179764050409,2.24426908891333
395,"C",3,"Control-II",0.782186914611634,0.692758181015626,2.12508532544265
396,"C",3,"Control-II",0.759171467535437,0.687169703454837,1.99929573664339
397,"C",3,"Control-II",0.736388919469626,0.681415987354551,1.86783162462111
398,"C",3,"Control-II",0.713846021374882,0.675498737665024,1.73166630366599
399,"C",3,"Control-II",0.691549453198427,0.669419707795045,1.59180789417429
400,"C",3,"Control-II",0.669505821894609,0.66318069909236,1.44929185887777
401,"C",3,"Control-II",0.647721659467126,0.656783560309896,1.30517333663977
402,"C",3,"Control-II",0.626203421033445,0.650230187057936,1.16051933057631
403,"C",3,"Control-II",0.604957482912015,0.643522521242408,1.01640080833831
404,"C",3,"Control-II",0.583990140732827,0.636662550489457,0.873884773041786
405,"C",3,"Control-II",0.563307607571881,0.629652307556466,0.734026363550091
406,"C",3,"Control-II",0.542916012110118,0.622493869729711,0.597861042594965
407,"C",3,"Control-II",0.52282139681736,0.615189358208811,0.466396930572682
408,"C",3,"Control-II",0.503029716161795,0.607740937478173,0.340607341773422
409,"C",3,"Control-II",0.483546834845542,0.600150814665612,0.221423578302749
410,"C",3,"Control-II",0.464378526066809,0.592421238888324,0.109728035046671
411,"C",3,"Control-II",0.445530469809175,0.58455450058643,0.0063476667286233
412,"C",3,"Control-II",0.427008251158479,0.576552930844267,-0.0879521345739757
413,"C",3,"Control-II",0.408817358647854,0.568418900699637,-0.172473206124879
414,"C",3,"Control-II",0.390963182631341,0.56015482044122,-0.246589783481639
415,"C",3,"Control-II",0.373451013686618,0.551763138894348,-0.309753133436627
416,"C",3,"Control-II",0.356286041047287,0.543246342695373,-0.361495616645681
417,"C",3,"Control-II",0.339473351065191,0.534606955554815,-0.401434149866225
418,"C",3,"Control-II",0.32301792570322,0.525847537509536,-0.429273042171555
419,"C",3,"Control-II",0.306924641059047,0.516970684164149,-0.444806184143016
420,"C",3,"Control-II",0.291198265920231,0.507979025921877,-0.447918573832017
421,"C",3,"Control-II",0.275843460351131,0.498875227205113,-0.438587168194232
422,"C",3,"Control-II",0.260864774312019,0.489661985665892,-0.416881053692233
423,"C",3,"Control-II",0.246266646310837,0.480342031386522,-0.382960934803489
424,"C",3,"Control-II",0.232053402087963,0.470918126070596,-0.337077944220646
425,"C",3,"Control-II",0.218229253334408,0.461393062224644,-0.279571783552936
426,"C",3,"Control-II",0.204798296443799,0.451769662330651,-0.210868208294306
427,"C",3,"Control-II",0.191764511298523,0.442050778009696,-0.131475875678705
428,"C",3,"Control-II",0.179131760090413,0.432239289176953,-0.0419825787598853
429,"C",3,"Control-II",0.16690378617629,0.422338103188313,0.0569491054027146
430,"C",3,"Control-II",0.155084212968723,0.41235015397887,0.164586721232697
431,"C",3,"Control-II",0.143676542862344,0.402278401193532,0.280133357481562
432,"C",3,"Control-II",0.132684156196,0.392125829310015,0.402733547280726
433,"C",3,"Control-II",0.122110310251097,0.381895446754479,0.531479601718949
434,"C",3,"Control-II",0.111958138286392,0.371590285010066,0.66541833005345
435,"C",3,"Control-II",0.102230648609538,0.361213397718602,0.803558096800678
436,"C",3,"Control-II",0.0929307236856631,0.350767859775746,0.94487616345849
437,"C",3,"Control-II",0.0840611192832312,0.340256766419821,1.08832626050419
438,"C",3,"Control-II",0.0756244636574488,0.329683232314637,1.23284633360802
439,"C",3,"Control-II",0.0676232567714555,0.319050390626547,1.37736640671185
440,"C",3,"Control-II",0.0600598695555316,0.308361392096016,1.52081650375756
441,"C",3,"Control-II",0.0529365432045412,0.297619404103997,1.66213457041537
442,"C",3,"Control-II",0.0462553885138151,0.286827609733364,1.8002743371626
443,"C",3,"Control-II",0.0400183852536798,0.275989206825693,1.9342130654971
444,"C",3,"Control-II",0.0342273815828069,0.26510740703368,2.06295911993532
445,"C",3,"Control-II",0.0288840935005641,0.25418543486945,2.18555930973449
446,"C",3,"Control-II",0.0239901043385277,0.243226526749071,2.30110594598334
447,"C",3,"Control-II",0.0195468642913074,0.232233930033532,2.40874356181334
448,"C",3,"Control-II",0.0155556899868217,0.22121090206648,2.50767524597594
449,"C",3,"Control-II",0.0120177640961547,0.210160709208997,2.59716854289476
450,"C",3,"Control-II",0.0089341349831014,0.19908662587171,2.67656087551036
451,"C",3,"Control-II",0.00630571639351892,0.18799193354451,2.74526445076899
452,"C",3,"Control-II",0.00413328718456072,0.176879919824177,2.8027706114367
453,"C",3,"Control-II",0.00241749109388649,0.165753877440192,2.84865360201955
454,"C",3,"Control-II",0.00115883654890777,0.154617103279035,2.88257372090829
455,"C",3,"Control-II",0.000357696516130576,0.143472897407239,2.90427983541029
456,"C",3,"Control-II",1.4308390636199e-05,0.132324562093518,2.91361124104808
457,"C",3,"Control-II",0.000128773925737283,0.121175400830223,2.91049885135908
458,"C",3,"Control-II",0.000701059202825731,0.110028717354458,2.89496570938762
459,"C",3,"Control-II",0.00173099464142226,0.0988878146691004,2.86712681708229
460,"C",3,"Control-II",0.00321827504942944,0.0877559940640563,2.82718828386175
461,"C",3,"Control-II",0.00516245971356349,0.0766365541380163,2.7754458006527
462,"C",3,"Control-II",0.00756297252994999,0.0655327898210063,2.71228245069771
463,"C",3,"Control-II",0.0104191021748341,0.054447991398033,2.63816587334095
464,"C",3,"Control-II",0.0137300023153612,0.0433854435340993,2.55364480179005
465,"C",3,"Control-II",0.0174946918603654,0.0323484243008853,2.45934500048745
466,"C",3,"Control-II",0.0217120552510851,0.0213402042053894,2.3559646321694
467,"C",3,"Control-II",0.0263808427917302,0.0103640452208011,2.24426908891333
468,"C",3,"Control-II",0.0314996710197911,-0.000576800180085419,2.12508532544265
469,"C",3,"Control-II",0.0370670231159905,-0.0114790899886561,1.9992957366434
470,"C",3,"Control-II",0.0430812493537492,-0.02233959362115,1.86783162462112
471,"C",3,"Control-II",0.0495405675880358,-0.0331550928759531,1.73166630366599
472,"C",3,"Control-II",0.0564430637834528,-0.0439223828872163,1.59180789417429
473,"C",3,"Control-II",0.0637866925814103,-0.0546382730745334,1.44929185887777
474,"C",3,"Control-II",0.0715692779062076,-0.065299588088375,1.30517333663977
475,"C",3,"Control-II",0.0797885136098493,-0.0759031687510103,1.16051933057631
476,"C",3,"Control-II",0.0884419641554118,-0.086445872992646,1.01640080833831
477,"C",3,"Control-II",0.0975270653387422,-0.0969245767824863,0.873884773041787
478,"C",3,"Control-II",0.107041125048286,-0.107336175054447,0.734026363550103
479,"C",3,"Control-II",0.116981324062821,-0.117677582627261,0.597861042594965
480,"C",3,"Control-II",0.127344716886854,-0.127945735118678,0.466396930572683
481,"C",3,"Control-II",0.13812823262343,-0.138137589853511,0.340607341773422
482,"C",3,"Control-II",0.149328675884108,-0.148250126765242,0.22142357830275
483,"C",3,"Control-II",0.160942727735825,-0.158280349290939,0.109728035046671
484,"C",3,"Control-II",0.172966946684367,-0.168225285259198,0.0063476667286238
485,"C",3,"Control-II",0.185397769694153,-0.178081987770861,-0.0879521345739755
486,"C",3,"Control-II",0.198231513244048,-0.187847536072249,-0.172473206124872
487,"C",3,"Control-II",0.211464374418864,-0.197519036420644,-0.246589783481639
488,"C",3,"Control-II",0.225092432036243,-0.207093622941762,-0.309753133436627
489,"C",3,"Control-II",0.239111647808598,-0.216568458478982,-0.361495616645681
490,"C",3,"Control-II",0.253517867539736,-0.225940735434051,-0.401434149866225
491,"C",3,"Control-II",0.26830682235584,-0.235207676599037,-0.429273042171555
492,"C",3,"Control-II",0.283474129970424,-0.244366535979275,-0.444806184143016
493,"C",3,"Control-II",0.299015295982905,-0.253414599607066,-0.447918573832017
494,"C",3,"Control-II",0.314925715210389,-0.262349186345885,-0.438587168194234
495,"C",3,"Control-II",0.331200673052282,-0.271167648684855,-0.416881053692233
496,"C",3,"Control-II",0.347835346887334,-0.27986737352327,-0.382960934803489
497,"C",3,"Control-II",0.364824807502684,-0.288445782944903,-0.337077944220646
498,"C",3,"Control-II",0.382164020554485,-0.296900334981905,-0.279571783552936
499,"C",3,"Control-II",0.399847848059701,-0.305228524368044,-0.210868208294306
500,"C",3,"Control-II",0.417871049918594,-0.313427883281068,-0.131475875678705
