"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
371,"B",5,"Control-II",1.15130673879117,3.87055185166607,2.73783291180895
372,"B",5,"Control-II",1.12934811422756,3.86624655075297,2.88752808897369
373,"B",5,"Control-II",1.10743521371085,3.86128233281627,3.02861085738048
374,"B",5,"Control-II",1.08557453050638,3.85566066886089,3.16003668957254
375,"B",5,"Control-II",1.06377254240638,3.84938322470719,3.2808325546702
376,"B",5,"Control-II",1.04203570981046,3.84245186049735,3.39010412235101
377,"B",5,"Control-II",1.02037047381122,3.83486863014417,3.48704238415863
378,"B",5,"Control-II",0.998783254285672,3.82663578072246,3.57092964311834
379,"B",5,"Control-II",0.977280447992847,3.8177557518032,3.64114482731438
380,"B",5,"Control-II",0.95586842667832,3.80823117473059,3.69716808808908
381,"B",5,"Control-II",0.934553535186117,3.79806487184238,3.7385846488205
382,"B",5,"Control-II",0.913342089578597,3.78725985563351,3.76508787578334
383,"B",5,"Control-II",0.892240375264877,3.7758193278635,3.77648154835785
384,"B",5,"Control-II",0.871254645138318,3.76374667860761,3.77268131177858
385,"B",5,"Control-II",0.850391117723666,3.75104548525238,3.75371530166757
386,"B",5,"Control-II",0.829655975334368,3.73771951143551,3.71972393572806
387,"B",5,"Control-II",0.809055362240612,3.72377270593064,3.67095887414094
388,"B",5,"Control-II",0.788595382848658,3.70920920147723,3.6077811563608
389,"B",5,"Control-II",0.768282099891961,3.69403331355597,3.53065852810615
390,"B",5,"Control-II",0.748121532634656,3.67824953910996,3.44016197833376
391,"B",5,"Control-II",0.728119655087926,3.66186255521222,3.33696151183618
392,"B",5,"Control-II",0.70828239423976,3.64487721767974,3.22182118876069
393,"B",5,"Control-II",0.688615628298673,3.62729855963459,3.09559346777528
394,"B",5,"Control-II",0.669125184951856,3.60913179001254,2.95921289476295
395,"B",5,"Control-II",0.64981683963831,3.5903822920195,2.81368918377091
396,"B",5,"Control-II",0.630696313837462,3.57105562153637,2.66009974144107
397,"B",5,"Control-II",0.61176927337376,3.55115750547272,2.49958169026824
398,"B",5,"Control-II",0.593041326737771,3.53069384006977,2.33332344974298
399,"B",5,"Control-II",0.574518023424269,3.50967068915323,2.16255593770948
400,"B",5,"Control-II",0.556204852287788,3.48809428233642,1.98854345708055
401,"B",5,"Control-II",0.538107239916168,3.46597101317435,1.81257433538115
402,"B",5,"Control-II",0.520230549022533,3.44330743726913,1.63595138642218
403,"B",5,"Control-II",0.502580076856204,3.42011027032741,1.45998226472278
404,"B",5,"Control-II",0.485161053633015,3.3963863861704,1.28596978409385
405,"B",5,"Control-II",0.467978640985478,3.37214281469698,1.11520227206034
406,"B",5,"Control-II",0.45103793043329,3.3473867398006,0.948944031535085
407,"B",5,"Control-II",0.434343941874594,3.32212549724052,0.788425980362252
408,"B",5,"Control-II",0.417901622098489,3.29636657246809,0.634836538032418
409,"B",5,"Control-II",0.401715843319178,3.27011759840866,0.489312827040374
410,"B",5,"Control-II",0.38579140173223,3.24338635319974,0.35293225402804
411,"B",5,"Control-II",0.370133016093367,3.21618075788618,0.226704533042635
412,"B",5,"Control-II",0.354745326320188,3.18850887407303,0.111564209967141
413,"B",5,"Control-II",0.339632892117266,3.16037890153666,0.00836374346955458
414,"B",5,"Control-II",0.324800191625009,3.13179917579504,-0.082132806302836
415,"B",5,"Control-II",0.310251620092689,3.1027781656377,-0.159255434557487
416,"B",5,"Control-II",0.295991488576035,3.07332447061627,-0.222433152337627
417,"B",5,"Control-II",0.282024022659773,3.04344681849626,-0.27119821392475
418,"B",5,"Control-II",0.268353361205497,3.01315406267079,-0.305189579864259
419,"B",5,"Control-II",0.254983555125234,2.9824551795372,-0.324155589975271
420,"B",5,"Control-II",0.241918566181069,2.95135926583709,-0.327955826554545
421,"B",5,"Control-II",0.229162265811192,2.91987553596079,-0.316562153980037
422,"B",5,"Control-II",0.216718433982705,2.88801331921694,-0.290058927017193
423,"B",5,"Control-II",0.20459075807154,2.85578205706801,-0.248642366285781
424,"B",5,"Control-II",0.192782831769806,2.82319130033258,-0.192619105511076
425,"B",5,"Control-II",0.181298154020901,2.79025070635523,-0.122403921315042
426,"B",5,"Control-II",0.170140127982703,2.75697003614487,-0.0385166623553327
427,"B",5,"Control-II",0.159312060019136,2.72335915148235,0.0584215994522819
428,"B",5,"Control-II",0.148817158720427,2.68942801199818,0.167693167133093
429,"B",5,"Control-II",0.138658533952329,2.65518667222127,0.288489032230749
430,"B",5,"Control-II",0.128839195934602,2.62064527859959,0.41991486442281
431,"B",5,"Control-II",0.11936205434902,2.58581406649353,0.5609976328296
432,"B",5,"Control-II",0.110229917477167,2.55070335714297,0.710692809994344
433,"B",5,"Control-II",0.101445491368287,2.51532355460883,0.867892105199046
434,"B",5,"Control-II",0.0930113790374191,2.47968514269016,1.03143166986121
435,"B",5,"Control-II",0.0849300796940694,2.44379868181755,1.20010071426153
436,"B",5,"Control-II",0.0772039880016429,2.40767480592387,1.37265047180737
437,"B",5,"Control-II",0.0698353933678499,2.37132421929313,1.54780344446372
438,"B",5,"Control-II",0.0628264792663083,2.33475769338869,1.72426286090164
439,"B",5,"Control-II",0.0561793225895313,2.29798606366132,1.90072227733957
440,"B",5,"Control-II",0.049895893033499,2.26102022633853,2.07587524999592
441,"B",5,"Control-II",0.0439780525139971,2.22387113519569,2.24842500754176
442,"B",5,"Control-II",0.0384275546148883,2.18654979831025,2.41709405194208
443,"B",5,"Control-II",0.0332460440684899,2.14906727479979,2.58063361660424
444,"B",5,"Control-II",0.0284350562682033,2.11143467154497,2.73783291180895
445,"B",5,"Control-II",0.0239960168135429,2.07366313989831,2.88752808897369
446,"B",5,"Control-II",0.0199302410877016,2.03576387237982,3.02861085738047
447,"B",5,"Control-II",0.0162389338677737,1.99774809936039,3.16003668957254
448,"B",5,"Control-II",0.012923188967753,1.95962708573401,3.2808325546702
449,"B",5,"Control-II",0.00998398891441366,1.92141212757974,3.39010412235101
450,"B",5,"Control-II",0.007422204656164,1.88311454881444,3.48704238415863
451,"B",5,"Control-II",0.005238595304968,1.84474569783721,3.57092964311834
452,"B",5,"Control-II",0.00343380791140219,1.80631694416667,3.64114482731438
453,"B",5,"Control-II",0.00200837727292208,1.7678396750719,3.69716808808908
454,"B",5,"Control-II",0.000962725775389046,1.72932529219812,3.73858464882049
455,"B",5,"Control-II",0.000297163267908894,1.69078520818821,3.76508787578334
456,"B",5,"Control-II",1.1886971016613e-05,1.6522308433008,3.77648154835785
457,"B",5,"Control-II",0.000106981418235617,1.6136736220263,3.77268131177858
458,"B",5,"Control-II",0.000582418431029013,1.57512496970148,3.75371530166757
459,"B",5,"Control-II",0.00143805712714894,1.536596309124,3.71972393572806
460,"B",5,"Control-II",0.00267364396238383,1.49809905716749,3.67095887414094
461,"B",5,"Control-II",0.004288812805688,1.45964462139855,3.6077811563608
462,"B",5,"Control-II",0.00628308504767502,1.42124439669641,3.53065852810616
463,"B",5,"Control-II",0.00865586974244,1.38290976187639,3.44016197833376
464,"B",5,"Control-II",0.0114064637826684,1.34465207631813,3.33696151183618
465,"B",5,"Control-II",0.014534052107984,1.30648267659951,3.22182118876069
466,"B",5,"Control-II",0.0180377079464667,1.26841287313744,3.09559346777528
467,"B",5,"Control-II",0.0219163930892769,1.2304539468363,2.95921289476295
468,"B",5,"Control-II",0.0261689581982975,1.19261714574517,2.81368918377091
469,"B",5,"Control-II",0.0307941431467087,1.15491368172481,2.66009974144107
470,"B",5,"Control-II",0.0357905773923911,1.1173547271253,2.49958169026826
471,"B",5,"Control-II",0.041156780384046,1.07995141147549,2.33332344974298
472,"B",5,"Control-II",0.0468911619999139,1.04271481818502,2.16255593770948
473,"B",5,"Control-II",0.0529920230189646,1.00565598126014,1.98854345708055
474,"B",5,"Control-II",0.0594575556244111,0.968785882033994,1.81257433538115
475,"B",5,"Control-II",0.0662858439394038,0.93211544591273,1.63595138642218
476,"B",5,"Control-II",0.073474864594749,0.895655539137974,1.45998226472278
477,"B",5,"Control-II",0.0810224873284754,0.85941696556697,1.28596978409385
478,"B",5,"Control-II",0.0889264756170745,0.823410463471165,1.11520227206036
479,"B",5,"Control-II",0.0971844873382352,0.787646702354213,0.948944031535086
480,"B",5,"Control-II",0.105794075464862,0.752136279790376,0.788425980362253
481,"B",5,"Control-II",0.114752688790184,0.716889718284235,0.634836538032418
482,"B",5,"Control-II",0.124057672683727,0.681917462152654,0.489312827040375
483,"B",5,"Control-II",0.133706269877948,0.647229874429883,0.352932254028041
484,"B",5,"Control-II",0.143695621285265,0.612837233796783,0.226704533042636
485,"B",5,"Control-II",0.154022766845266,0.578749731535033,0.111564209967141
486,"B",5,"Control-II",0.164684646401845,0.544977468507218,0.00836374346956297
487,"B",5,"Control-II",0.175678100609988,0.511530452163735,-0.082132806302836
488,"B",5,"Control-II",0.186999871871952,0.47841859357738,-0.159255434557487
489,"B",5,"Control-II",0.19864660530257,0.44565170450646,-0.222433152337627
490,"B",5,"Control-II",0.210614849723369,0.413239494487374,-0.27119821392475
491,"B",5,"Control-II",0.222901058685234,0.381191567957461,-0.305189579864259
492,"B",5,"Control-II",0.235501591519287,0.34951742140901,-0.324155589975271
493,"B",5,"Control-II",0.24841271441571,0.318226440575222,-0.327955826554545
494,"B",5,"Control-II",0.261630601530144,0.287327897649031,-0.316562153980038
495,"B",5,"Control-II",0.275151336117371,0.256830948535557,-0.290058927017193
496,"B",5,"Control-II",0.288970911691931,0.226744630138998,-0.248642366285781
497,"B",5,"Control-II",0.303085233215333,0.197077857684807,-0.192619105511077
498,"B",5,"Control-II",0.317490118309494,0.16783942207793,-0.122403921315042
499,"B",5,"Control-II",0.332181298496079,0.139037987297851,-0.0385166623553331
500,"B",5,"Control-II",0.347154420461337,0.110682087831281,0.0584215994522819
