"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
372,"A",2,"Control-III",0.610269260906232,6.03695229377922,4.67473263198687
373,"A",2,"Control-III",0.598428120487105,6.0296520468543,4.89594811732937
374,"A",2,"Control-III",0.586615196895143,6.02138497729239,5.10202168381255
375,"A",2,"Control-III",0.574833990554553,6.01215353480461,5.29142763484901
376,"A",2,"Control-III",0.563087992491033,6.00196045486662,5.46276367504457
377,"A",2,"Control-III",0.551380683297306,5.99080875790796,5.61476129230282
378,"A",2,"Control-III",0.539715532101753,5.97870174841714,5.74629514944488
379,"A",2,"Control-III",0.528095995540427,5.96564301396235,5.8563914158121
380,"A",2,"Control-III",0.516525516732781,5.95163642412843,5.9442349771676
381,"A",2,"Control-III",0.505007524261398,5.93668612937026,6.00917547051686
382,"A",2,"Control-III",0.493545431156025,5.92079655978281,6.05073209916781
383,"A",2,"Control-III",0.482142633882222,5.90397242378847,6.06859719238129
384,"A",2,"Control-III",0.470802511334913,5.88621870674185,6.06263848325761
385,"A",2,"Control-III",0.459528423837149,5.86754066945246,6.03290008799434
386,"A",2,"Control-III",0.448323712144371,5.84794384662584,5.97960217926546
387,"A",2,"Control-III",0.43719169645447,5.82743404522354,5.90313935613991
388,"A",2,"Control-III",0.426135675423944,5.80601734274236,5.80407772260811
389,"A",2,"Control-III",0.415158925190433,5.78370008541344,5.68315069634613
390,"A",2,"Control-III",0.404264698401928,5.76048888632178,5.54125357874777
391,"A",2,"Control-III",0.393456223252944,5.73639062344662,5.37943692642627
392,"A",2,"Control-III",0.382736702527933,5.71141243762331,5.19889877326078
393,"A",2,"Control-III",0.372109312652233,5.6855617304274,5.00097576057258
394,"A",2,"Control-III",0.361577202750821,5.65884616198133,4.78713324110045
395,"A",2,"Control-III",0.351143493715163,5.6312736486846,4.55895443004164
396,"A",2,"Control-III",0.340811277278424,5.60285236086796,4.3181286834805
397,"A",2,"Control-III",0.330583615099321,5.57359072037238,4.06643899098705
398,"A",2,"Control-III",0.320463537854889,5.54349739805346,3.80574877498605
399,"A",2,"Control-III",0.310454044342426,5.51258131121205,3.53798809462926
400,"A",2,"Control-III",0.300558100590881,5.48085162095192,3.26513935631284
401,"A",2,"Control-III",0.29077863898196,5.44831772946508,2.9892226366339
402,"A",2,"Control-III",0.281118557381195,5.41498927724571,2.71228072645018
403,"A",2,"Control-III",0.271580718279247,5.38087614023349,2.43636400677124
404,"A",2,"Control-III",0.262167947943685,5.34598842688714,2.16351526845482
405,"A",2,"Control-III",0.252883035581503,5.31033647518906,1.89575458809802
406,"A",2,"Control-III",0.24372873251262,5.27393084958198,1.63506437209703
407,"A",2,"Control-III",0.2347077513546,5.23678233783845,1.38337467960357
408,"A",2,"Control-III",0.225822765218849,5.19890194786424,1.14254893304243
409,"A",2,"Control-III",0.217076406918515,5.16030090443642,0.914370121983627
410,"A",2,"Control-III",0.208471268188321,5.12099064587724,0.700527602511495
411,"A",2,"Control-III",0.200009898916589,5.0809828206647,0.502604589823293
412,"A",2,"Control-III",0.191694806389644,5.04028928398084,0.322066436657797
413,"A",2,"Control-III",0.183528454548857,4.99892209419883,0.1602497843363
414,"A",2,"Control-III",0.175513263260523,4.95689350930977,0.0183526667379375
415,"A",2,"Control-III",0.167651607598803,4.91421598329041,-0.102574359524049
416,"A",2,"Control-III",0.159945817141937,4.87090216241278,-0.201635993055847
417,"A",2,"Control-III",0.152398175281942,4.82696488149678,-0.278098816181403
418,"A",2,"Control-III",0.145010918547993,4.782417160107,-0.331396724910284
419,"A",2,"Control-III",0.137786235943691,4.73727219869471,-0.361135120173558
420,"A",2,"Control-III",0.130726268298411,4.69154337468627,-0.367093829297245
421,"A",2,"Control-III",0.123833107632935,4.64524423851915,-0.349228736083763
422,"A",2,"Control-III",0.117108796539534,4.59838850962661,-0.307672107432822
423,"A",2,"Control-III",0.110555327576708,4.55099007237236,-0.242731614083561
424,"A",2,"Control-III",0.104174642678745,4.5030629719363,-0.154888052728062
425,"A",2,"Control-III",0.0979686325802869,4.45462141015263,-0.0447917863608425
426,"A",2,"Control-III",0.0919391362560636,4.40567974130157,0.0867420707812077
427,"A",2,"Control-III",0.0860879403759622,4.35625246785584,0.238739688039458
428,"A",2,"Control-III",0.0804167787756015,4.30635423618329,0.410075728235014
429,"A",2,"Control-III",0.0749273319425575,4.25599983220687,0.599481679271474
430,"A",2,"Control-III",0.0696212265183985,4.2052041770232,0.805555245754659
431,"A",2,"Control-III",0.0645000348166771,4.15398232248118,1.02677073109716
432,"A",2,"Control-III",0.0595652743570184,4.10234944672177,1.26149033324196
433,"A",2,"Control-III",0.0548184074154479,4.05032084968038,1.50797627037597
434,"A",2,"Control-III",0.0502608405910863,3.99791194855318,1.76440364685846
435,"A",2,"Control-III",0.0458939243893434,3.94513827322866,2.02887396411002
436,"A",2,"Control-III",0.0417189528217362,3.89201546168577,2.29942917643173
437,"A",2,"Control-III",0.0377371630224428,3.83855925536004,2.5740661876905
438,"A",2,"Control-III",0.0339497348817153,3.78478549447909,2.850751681542
439,"A",2,"Control-III",0.0303577906962511,3.73071011336881,3.12743717539351
440,"A",2,"Control-III",0.0269623948366326,3.67634913573165,3.40207418665229
441,"A",2,"Control-III",0.023764553431932,3.62171866989851,3.672629398974
442,"A",2,"Control-III",0.0207652140715723,3.56683490405542,3.93709971622556
443,"A",2,"Control-III",0.0179652655245371,3.5117141014467,4.19352709270805
444,"A",2,"Control-III",0.0153655374760089,3.45637259555576,4.44001302984206
445,"A",2,"Control-III",0.012966800281515,3.40082678526516,4.67473263198687
446,"A",2,"Control-III",0.0107697647386552,3.34509312999728,4.89594811732935
447,"A",2,"Control-III",0.00877508187647673,3.28918814483699,5.10202168381255
448,"A",2,"Control-III",0.00698334276256035,3.23312839563793,5.29142763484901
449,"A",2,"Control-III",0.00539507832787468,3.17693049411366,5.46276367504457
450,"A",2,"Control-III",0.00401075920944896,3.12061109291524,5.61476129230282
451,"A",2,"Control-III",0.00283079561091427,3.06418688069673,5.74629514944488
452,"A",2,"Control-III",0.00185553718095034,3.00767457716994,5.8563914158121
453,"A",2,"Control-III",0.00108527290967793,2.95109092815004,5.9442349771676
454,"A",2,"Control-III",0.000520231043024233,2.89445270059341,6.00917547051686
455,"A",2,"Control-III",0.000160579015088965,2.83777667762922,6.05073209916781
456,"A",2,"Control-III",6.42339852994211e-06,2.78107965358626,6.06859719238129
457,"A",2,"Control-III",5.78098729832342e-05,2.72437842901636,6.06263848325761
458,"A",2,"Control-III",0.000314723211527518,2.66768980571607,6.03290008799434
459,"A",2,"Control-III",0.000777087285195831,2.61103058174794,5.97960217926546
460,"A",2,"Control-III",0.00144476508553466,2.55441754646281,5.90313935613991
461,"A",2,"Control-III",0.00231755876520197,2.49786747552486,5.80407772260811
462,"A",2,"Control-III",0.00339520969659407,2.44139712594056,5.68315069634614
463,"A",2,"Control-III",0.00467739854848254,2.38502323109321,5.54125357874777
464,"A",2,"Control-III",0.00616374538063836,2.32876249578451,5.37943692642627
465,"A",2,"Control-III",0.00785380975641749,2.27263159128454,5.19889877326078
466,"A",2,"Control-III",0.00974709087327054,2.2166471503917,5.00097576057258
467,"A",2,"Control-III",0.0118430277111425,2.16082576250407,4.78713324110045
468,"A",2,"Control-III",0.0141409991987141,2.10518396870362,4.55895443004164
469,"A",2,"Control-III",0.0166403243974391,2.04973825685469,4.3181286834805
470,"A",2,"Control-III",0.0193402627033216,1.99450505671831,4.06643899098707
471,"A",2,"Control-III",0.0222400140663722,1.93950073508372,3.80574877498606
472,"A",2,"Control-III",0.0253387192276799,1.88474159091851,3.53798809462926
473,"A",2,"Control-III",0.02863545997403,1.8302438505389,3.26513935631284
474,"A",2,"Control-III",0.0321292594099903,1.77602366280151,2.9892226366339
475,"A",2,"Control-III",0.0358190822473848,1.72209709431814,2.71228072645018
476,"A",2,"Control-III",0.0397038351120743,1.66848012469487,2.43636400677124
477,"A",2,"Control-III",0.0437823668679454,1.61518864179693,2.16351526845482
478,"A",2,"Control-III",0.0480534689580162,1.56223843704084,1.89575458809805
479,"A",2,"Control-III",0.05251587576256,1.50964520071503,1.63506437209703
480,"A",2,"Control-III",0.0571682649741338,1.45742451733048,1.38337467960357
481,"A",2,"Control-III",0.0620092579894082,1.40559186100268,1.14254893304243
482,"A",2,"Control-III",0.0670374203176742,1.35416259086635,0.914370121983627
483,"A",2,"Control-III",0.072251262005918,1.30315194652416,0.700527602511495
484,"A",2,"Control-III",0.0776492380803241,1.25257504353093,0.502604589823294
485,"A",2,"Control-III",0.0832297490040826,1.20244686891456,0.322066436657797
486,"A",2,"Control-III",0.08899114115137,1.15278227673504,0.160249784336313
487,"A",2,"Control-III",0.0949317072973528,1.10359598368288,0.0183526667379379
488,"A",2,"Control-III",0.101049687124073,1.05490256471824,-0.102574359524049
489,"A",2,"Control-III",0.107343267742071,1.00671644875206,-0.201635993055847
490,"A",2,"Control-III",0.113810584227583,0.959051914370423,-0.278098816181403
491,"A",2,"Control-III",0.12044972017516,0.91192308560356,-0.331396724910284
492,"A",2,"Control-III",0.127258708265535,0.865343927740565,-0.361135120173558
493,"A",2,"Control-III",0.134235530848586,0.819328243191167,-0.367093829297245
494,"A",2,"Control-III",0.141378120541212,0.773889667395794,-0.349228736083766
495,"A",2,"Control-III",0.148684360839935,0.729041664785107,-0.307672107432822
496,"A",2,"Control-III",0.156152086748074,0.684797524790175,-0.242731614083561
497,"A",2,"Control-III",0.163779085417276,0.641170357904541,-0.154888052728062
498,"A",2,"Control-III",0.171563096803229,0.598173091799312,-0.044791786360843
499,"A",2,"Control-III",0.179501814335369,0.55581846749239,0.0867420707812077
500,"A",2,"Control-III",0.187592885600359,0.514119035573044,0.238739688039457
