"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
371,"B",5,"Control-I",1.14916523906586,3.28122264745344,3.55122232724685
372,"B",5,"Control-I",1.1272474588636,3.27757287052199,3.74539080741073
373,"B",5,"Control-I",1.10537531765877,3.2733645030992,3.92838819742493
374,"B",5,"Control-I",1.08355529663884,3.26859879221515,4.0988596486389
375,"B",5,"Control-I",1.06179386154696,3.26327715005284,4.2555430500706
376,"B",5,"Control-I",1.04009746076601,3.25740115352968,4.39727837263453
377,"B",5,"Control-I",1.01847252340776,3.25097254383026,4.52301625759123
378,"B",5,"Control-I",0.996925457407881,3.24399322589038,4.63182578563231
379,"B",5,"Control-I",0.975462647627036,3.23646526783257,4.72290136908125
380,"B",5,"Control-I",0.954090453958972,3.22839090035326,4.79556871618274
381,"B",5,"Control-I",0.932815209445926,3.2197725160618,4.84928982332291
382,"B",5,"Control-I",0.911643218402,3.21061266877146,4.88366695821985
383,"B",5,"Control-I",0.890580754545073,3.20091407274267,4.8984456045943
384,"B",5,"Control-I",0.869634059137748,3.19067960187875,4.89351634651908
385,"B",5,"Control-I",0.848809339137943,3.17991228887429,4.86891567849639
386,"B",5,"Control-I",0.828112765359628,3.16861532431652,4.82482573526525
387,"B",5,"Control-I",0.807550470644282,3.15679205573984,4.76157294333964
388,"B",5,"Control-I",0.787128548043599,3.14444598663389,4.67962560426076
389,"B",5,"Control-I",0.766853049013988,3.13158077540542,4.5795904274563
390,"B",5,"Control-I",0.74672998162339,3.11820023429414,4.46220803837611
391,"B",5,"Control-I",0.726765308770969,3.10430832824318,4.32834749516043
392,"B",5,"Control-I",0.706964946420159,3.08990917372411,4.17899985443755
393,"B",5,"Control-I",0.687334761845655,3.07500703751716,4.01527083388725
394,"B",5,"Control-I",0.667880571894798,3.05960633544692,3.83837262589394
395,"B",5,"Control-I",0.648608141263928,3.04371163107378,3.64961492289836
396,"B",5,"Control-I",0.629523180790174,3.02732763434168,3.45039522089298
397,"B",5,"Control-I",0.610631345759209,3.01045920018245,3.24218847285061
398,"B",5,"Control-I",0.591938234229475,2.99311132707718,3.02653616868864
399,"B",5,"Control-I",0.573449385373348,2.97528915557507,2.80503492261695
400,"B",5,"Control-I",0.555170277835765,2.95699796677017,2.579324652365
401,"B",5,"Control-I",0.537106328110786,2.93824318073648,2.35107643780467
402,"B",5,"Control-I",0.519262888936565,2.91903035492187,2.12198014885953
403,"B",5,"Control-I",0.501645247709223,2.89936518250126,1.89373193429919
404,"B",5,"Control-I",0.484258624916077,2.87925349068966,1.66802166404724
405,"B",5,"Control-I",0.467108172588692,2.85870123901539,1.44652041797555
406,"B",5,"Control-I",0.450198972776232,2.83771451755418,1.23086811381358
407,"B",5,"Control-I",0.43353603603953,2.81629954512454,1.02266136577121
408,"B",5,"Control-I",0.417124299966358,2.79446266744495,0.823441663765833
409,"B",5,"Control-I",0.400968627708308,2.77221035525357,0.634683960770251
410,"B",5,"Control-I",0.385073806539739,2.74954920239073,0.457785752776937
411,"B",5,"Control-I",0.369444546439201,2.72648592384509,0.294056732226637
412,"B",5,"Control-I",0.354085478693768,2.70302735376384,0.14470909150376
413,"B",5,"Control-I",0.339001154526689,2.67918044342757,0.0108485482880775
414,"B",5,"Control-I",0.324196043748763,2.65495225919047,-0.106533840792117
415,"B",5,"Control-I",0.309674533433832,2.63034998038641,-0.206569017596576
416,"B",5,"Control-I",0.295440926618804,2.60538089720157,-0.288516356675459
417,"B",5,"Control-I",0.281499441028562,2.58005240851417,-0.351769148601076
418,"B",5,"Control-I",0.26785420782617,2.55437201970204,-0.395859091832216
419,"B",5,"Control-I",0.254509270388714,2.52834734041862,-0.420459759854909
420,"B",5,"Control-I",0.241468583109164,2.50198608233803,-0.42538901793013
421,"B",5,"Control-I",0.228736010224602,2.47529605686997,-0.410610371555687
422,"B",5,"Control-I",0.216315324671165,2.448285172845,-0.376233236658746
423,"B",5,"Control-I",0.204210206966043,2.420961434171,-0.322512129518578
424,"B",5,"Control-I",0.192424244116863,2.39333293746144,-0.249844782417088
425,"B",5,"Control-I",0.180960928558776,2.36540786963615,-0.158769198968149
426,"B",5,"Control-I",0.169823657119584,2.33719450549542,-0.0499596709270733
427,"B",5,"Control-I",0.159015730013173,2.30870120526793,0.0757782140296271
428,"B",5,"Control-I",0.148540349861602,2.27993641213347,0.217513536593548
429,"B",5,"Control-I",0.138400620746085,2.25090864972104,0.374196938025253
430,"B",5,"Control-I",0.128599547287193,2.22162651958312,0.544668389239224
431,"B",5,"Control-I",0.119140033754517,2.19209869864682,0.727665779253415
432,"B",5,"Control-I",0.110024883206069,2.16233393664276,0.921834259417301
433,"B",5,"Control-I",0.101256796657677,2.13234105351229,1.12573627423732
434,"B",5,"Control-I",0.092838372282617,2.10212893679398,1.33786220453479
435,"B",5,"Control-I",0.0847721046417153,2.07170653899004,1.55664154413811
436,"B",5,"Control-I",0.0770603839441589,2.04108287491352,1.78045452736102
437,"B",5,"Control-I",0.0697054953392222,2.01026701901699,2.00764412118101
438,"B",5,"Control-I",0.0627096182391308,1.97926810270362,2.23652829333206
439,"B",5,"Control-I",0.056074825673253,1.94809531162132,2.46541246548313
440,"B",5,"Control-I",0.0498030836738162,1.91675788294086,2.69260205930312
441,"B",5,"Control-I",0.0438962506933306,1.88526510261866,2.91641504252603
442,"B",5,"Control-I",0.0383560770538876,1.8536263026452,3.13519438212936
443,"B",5,"Control-I",0.0331842044285036,1.82185085827975,3.34732031242682
444,"B",5,"Control-I",0.028382165354656,1.78994818527223,3.55122232724685
445,"B",5,"Control-I",0.0239513827801585,1.75792773707318,3.74539080741073
446,"B",5,"Control-I",0.019893169641512,1.72579900203245,3.92838819742491
447,"B",5,"Control-I",0.0162087284748531,1.69357150058763,4.0988596486389
448,"B",5,"Control-I",0.0128991510596159,1.66125478244293,4.2555430500706
449,"B",5,"Control-I",0.00996541809501565,1.62885842373938,4.39727837263453
450,"B",5,"Control-I",0.0074083989094443,1.59639202421724,4.52301625759123
451,"B",5,"Control-I",0.00522885120287195,1.56386520437137,4.63182578563231
452,"B",5,"Control-I",0.00342742082232219,1.53128760260048,4.72290136908125
453,"B",5,"Control-I",0.0020046415704951,1.49866887235104,4.79556871618274
454,"B",5,"Control-I",0.000960935047588984,1.46601867925682,4.84928982332291
455,"B",5,"Control-I",0.000296610526371682,1.43334669827465,4.88366695821985
456,"B",5,"Control-I",1.18648605361395e-05,1.40066261081765,4.8984456045943
457,"B",5,"Control-I",0.000106782426368335,1.36797610188629,4.89351634651908
458,"B",5,"Control-I",0.000581335097745149,1.3352968571986,4.86891567849639
459,"B",5,"Control-I",0.00143538225446817,1.30263456032006,4.82482573526525
460,"B",5,"Control-I",0.00266867082393329,1.26999888979415,4.76157294333964
461,"B",5,"Control-I",0.00428083535612059,1.23739951627439,4.67962560426076
462,"B",5,"Control-I",0.00627139813188586,1.20484609965868,4.57959042745631
463,"B",5,"Control-I",0.00863976930451909,1.17234828622695,4.46220803837611
464,"B",5,"Control-I",0.0113852470745276,1.13991570578266,4.32834749516043
465,"B",5,"Control-I",0.0145070178975966,1.10755796879936,4.17899985443755
466,"B",5,"Control-I",0.0180041567256572,1.07528466357286,4.01527083388725
467,"B",5,"Control-I",0.0218756272810007,1.04310535337999,3.83837262589394
468,"B",5,"Control-I",0.0261202823633481,1.01102957364488,3.64961492289836
469,"B",5,"Control-I",0.0307368641897912,0.979066829113289,3.45039522089298
470,"B",5,"Control-I",0.0357240047675012,0.947226591036249,3.24218847285063
471,"B",5,"Control-I",0.0410802262990938,0.915518294363463,3.02653616868864
472,"B",5,"Control-I",0.0468039416205317,0.883951334947564,2.80503492261695
473,"B",5,"Control-I",0.0528934546714377,0.852535066759894,2.579324652365
474,"B",5,"Control-I",0.0593469609976729,0.821278799118732,2.35107643780467
475,"B",5,"Control-I",0.0661625482860336,0.790191793930752,2.12198014885953
476,"B",5,"Control-I",0.0733381969309145,0.759283262946502,1.89373193429919
477,"B",5,"Control-I",0.0808717806327596,0.728562365030768,1.66802166404725
478,"B",5,"Control-I",0.0887610670281285,0.698038203448621,1.44652041797557
479,"B",5,"Control-I",0.0970037183511983,0.6677198231679,1.23086811381358
480,"B",5,"Control-I",0.105597292126491,0.637616208179007,1.02266136577121
481,"B",5,"Control-I",0.114539241892633,0.607736278832749,0.823441663765833
482,"B",5,"Control-I",0.123826917956925,0.578088889197059,0.634683960770251
483,"B",5,"Control-I",0.133457568180504,0.548682824433325,0.457785752776938
484,"B",5,"Control-I",0.143428338793863,0.51952679819317,0.294056732226637
485,"B",5,"Control-I",0.153736275242483,0.490629450036413,0.14470909150376
486,"B",5,"Control-I",0.164378323062329,0.461999342870966,0.0108485482880884
487,"B",5,"Control-I",0.175351328784961,0.433644960415466,-0.106533840792117
488,"B",5,"Control-I",0.186652040871962,0.40557470468538,-0.206569017596576
489,"B",5,"Control-I",0.198277110678455,0.377796893503283,-0.288516356675459
490,"B",5,"Control-I",0.210223093445365,0.350319758034122,-0.351769148601076
491,"B",5,"Control-I",0.222486449320184,0.323151440346139,-0.395859091832216
492,"B",5,"Control-I",0.2350635444059,0.296299990998212,-0.420459759854909
493,"B",5,"Control-I",0.247950651837803,0.26977336665428,-0.42538901793013
494,"B",5,"Control-I",0.261143952887837,0.243579427725626,-0.410610371555689
495,"B",5,"Control-I",0.274639538096163,0.217725936041671,-0.376233236658746
496,"B",5,"Control-I",0.288433408429627,0.192220552549963,-0.322512129518578
497,"B",5,"Control-I",0.302521476466753,0.167070835046078,-0.249844782417089
498,"B",5,"Control-I",0.316899567608935,0.142284235934094,-0.158769198968149
499,"B",5,"Control-I",0.331563421317464,0.117868100018263,-0.0499596709270737
500,"B",5,"Control-I",0.346508692376013,0.0938296623266015,0.0757782140296271
