"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
377,"D",5,"Control-II",2.18466048933586,2.05798799233517,2.68854664920229
378,"D",5,"Control-II",2.13844125153693,2.05526581147831,2.74024092534332
379,"D",5,"Control-II",2.09240274638271,2.05232964156992,2.78350998868066
380,"D",5,"Control-II",2.04655861607586,2.0491803526605,2.81803349020786
381,"D",5,"Control-II",2.00092244522159,2.04581887795233,2.84355582999834
382,"D",5,"Control-II",1.95550775680224,2.0422462135229,2.85988804957776
383,"D",5,"Control-II",1.91032800817011,2.03846341802979,2.8669092309065
384,"D",5,"Control-II",1.86539658705978,2.03447161239695,2.8645673916145
385,"D",5,"Control-II",1.82072680762102,2.03027197948254,2.85287986986053
386,"D",5,"Control-II",1.77633190647355,2.02586576372841,2.83193319596657
387,"D",5,"Control-II",1.73222503878468,2.02125427079141,2.80188245177752
388,"D",5,"Control-II",1.68841927437121,2.0164388671564,2.76295012248952
389,"D",5,"Control-II",1.64492759382656,2.0114209797314,2.71542444944741
390,"D",5,"Control-II",1.60176288467428,2.00620209542477,2.65965729610663
391,"D",5,"Control-II",1.55893793754928,2.00078376070454,2.59606154295928
392,"D",5,"Control-II",1.51646544240763,1.99516758114024,2.52510803071149
393,"D",5,"Control-II",1.47435798476626,1.98935522092708,2.44732207434347
394,"D",5,"Control-II",1.43262804197363,1.98334840239283,2.36327957386128
395,"D",5,"Control-II",1.39128797951239,1.97714890548745,2.27360275053459
396,"D",5,"Control-II",1.35035004733525,1.97075856725568,2.17895554018816
397,"D",5,"Control-II",1.30982637623502,1.96417928129266,2.08003867765325
398,"D",5,"Control-II",1.26972897425002,1.95741299718279,1.9775845087721
399,"D",5,"Control-II",1.23006972310583,1.9504617199221,1.87235156836554
400,"D",5,"Control-II",1.19086037469449,1.94332750932406,1.76511896430659
401,"D",5,"Control-II",1.15211254759212,1.93601247940924,1.6566806092783
402,"D",5,"Control-II",1.11383772361616,1.92851879777886,1.54783934292206
403,"D",5,"Control-II",1.07604724442298,1.92084868497253,1.43940098789378
404,"D",5,"Control-II",1.03875230814715,1.91300441381021,1.33216838383482
405,"D",5,"Control-II",1.00196396608318,1.90498830871873,1.22693544342826
406,"D",5,"Control-II",0.965693119410792,1.89680274504303,1.12448127454712
407,"D",5,"Control-II",0.92995051596463,1.88845014834229,1.02556441201221
408,"D",5,"Control-II",0.894746747049489,1.87993299367118,0.930917201665774
409,"D",5,"Control-II",0.860092244301859,1.87125380484644,0.841240378339086
410,"D",5,"Control-II",0.825997276598807,1.86241515369903,0.757197877856891
411,"D",5,"Control-II",0.792471947015097,1.85341965931204,0.679411921488876
412,"D",5,"Control-II",0.759526189829415,1.84426998724459,0.608458409241078
413,"D",5,"Control-II",0.727169767580647,1.83496884874199,0.54486265609373
414,"D",5,"Control-II",0.695412268175014,1.82551899993231,0.489095502752944
415,"D",5,"Control-II",0.664263102044971,1.81592324100969,0.441569829710835
416,"D",5,"Control-II",0.633731499360698,1.8061844154046,0.402637500422842
417,"D",5,"Control-II",0.603826507294994,1.79630540894124,0.372586756233789
418,"D",5,"Control-II",0.574556987342412,1.78628914898245,0.351640082339822
419,"D",5,"Control-II",0.545931612693404,1.7761386035622,0.339952560585856
420,"D",5,"Control-II",0.517958865664262,1.76585678050618,0.337610721293853
421,"D",5,"Control-II",0.490647035183633,1.75544672654045,0.344631902622594
422,"D",5,"Control-II",0.464004214336325,1.74491152638868,0.360964122202013
423,"D",5,"Control-II",0.438038297965155,1.73425430185804,0.386486461992489
424,"D",5,"Control-II",0.412756980331536,1.72347821091416,0.421009963519693
425,"D",5,"Control-II",0.388167752835495,1.71258644674534,0.464279026857028
426,"D",5,"Control-II",0.36427790179582,1.70158223681639,0.515973302998057
427,"D",5,"Control-II",0.341094506290959,1.69046884191219,0.575710065608468
428,"D",5,"Control-II",0.318624436061338,1.67924955517149,0.643047044597948
429,"D",5,"Control-II",0.296874349473711,1.6679277011111,0.717485700533194
430,"D",5,"Control-II",0.275850691548139,1.65650663464071,0.798474915649451
431,"D",5,"Control-II",0.255559692048193,1.6449897400688,0.885415074133642
432,"D",5,"Control-II",0.236007363634939,1.6333804300998,0.97766250147003
433,"D",5,"Control-II",0.217199500085262,1.6216821448228,1.07453422998115
434,"D",5,"Control-II",0.199141674575038,1.60989835069219,1.17531305528154
435,"D",5,"Control-II",0.181839238027684,1.59803253950048,1.2792528462081
436,"D",5,"Control-II",0.165297317528568,1.58608822734364,1.38558406891412
437,"D",5,"Control-II",0.149520814805737,1.57406895357911,1.49351948422871
438,"D",5,"Control-II",0.134514404777432,1.56197827977712,1.60225997610017
439,"D",5,"Control-II",0.12028253416681,1.54981978866525,1.71100046797163
440,"D",5,"Control-II",0.106829420184282,1.53759708306682,1.81893588328623
441,"D",5,"Control-II",0.0941590492778631,1.52531378483328,1.92526710599225
442,"D",5,"Control-II",0.0822751759519007,1.51297353377101,2.0292068969188
443,"D",5,"Control-II",0.071181321654537,1.5005799865627,2.12998572221919
444,"D",5,"Control-II",0.0608807737342259,1.48813681568388,2.22685745073031
445,"D",5,"Control-II",0.0513765844656194,1.47564770831463,2.3191048780667
446,"D",5,"Control-II",0.0426715701451152,1.46311636524698,2.40604503655089
447,"D",5,"Control-II",0.0347683102563263,1.45054649978835,2.48703425166715
448,"D",5,"Control-II",0.0276691467057233,1.43794183666114,2.5614729076024
449,"D",5,"Control-II",0.0213761831286801,1.42530611089908,2.62880988659188
450,"D",5,"Control-II",0.0158912842661166,1.4126430667404,2.68854664920229
451,"D",5,"Control-II",0.0112160754119403,1.39995645651839,2.74024092534332
452,"D",5,"Control-II",0.00735194193143339,1.38725003954944,2.78350998868066
453,"D",5,"Control-II",0.00430002885074145,1.37452758101914,2.81803349020786
454,"D",5,"Control-II",0.00206124051757578,1.36179285086653,2.84355582999834
455,"D",5,"Control-II",0.000636240333236648,1.34904962266697,2.85988804957776
456,"D",5,"Control-II",2.54505560327292e-05,1.33630167251402,2.8669092309065
457,"D",5,"Control-II",0.000229052176156664,1.32355277790042,2.8645673916145
458,"D",5,"Control-II",0.0012469848620546,1.31080671659879,2.85287986986053
459,"D",5,"Control-II",0.00307894697830249,1.29806726554218,2.83193319596657
460,"D",5,"Control-II",0.0057243956749889,1.28533819970487,2.80188245177752
461,"D",5,"Control-II",0.00918254704857104,1.2726232909838,2.76295012248952
462,"D",5,"Control-II",0.013452376374164,1.25992630708081,2.71542444944742
463,"D",5,"Control-II",0.0185326184091887,1.24725101038628,2.65965729610663
464,"D",5,"Control-II",0.0244217677682885,1.23460115686415,2.59606154295928
465,"D",5,"Control-II",0.0311180793694113,1.22198049493905,2.52510803071149
466,"D",5,"Control-II",0.0386195689509103,1.20939276438546,2.44732207434347
467,"D",5,"Control-II",0.0469240136595281,1.19684169521963,2.36327957386128
468,"D",5,"Control-II",0.0560289527090722,1.18433100659422,2.27360275053459
469,"D",5,"Control-II",0.0659316881096011,1.17186440569626,2.17895554018816
470,"D",5,"Control-II",0.0766292854668983,1.15944558664867,2.08003867765325
471,"D",5,"Control-II",0.0881185748519939,1.14707822941554,1.9775845087721
472,"D",5,"Control-II",0.100396151740482,1.13476599871173,1.87235156836555
473,"D",5,"Control-II",0.113458378021361,1.12251254291691,1.76511896430659
474,"D",5,"Control-II",0.127301383075077,1.1103214929945,1.6566806092783
475,"D",5,"Control-II",0.141921064920475,1.09819646141568,1.54783934292207
476,"D",5,"Control-II",0.157313091430307,1.086141041089,1.43940098789378
477,"D",5,"Control-II",0.173472901614932,1.07415880429567,1.33216838383482
478,"D",5,"Control-II",0.190395706973832,1.06225330163106,1.22693544342827
479,"D",5,"Control-II",0.208076492914557,1.05042806095254,1.12448127454712
480,"D",5,"Control-II",0.22651002023865,1.03868658633413,1.02556441201221
481,"D",5,"Control-II",0.245690826694138,1.02703235702818,0.930917201665775
482,"D",5,"Control-II",0.26561322859411,1.01546882643433,0.841240378339086
483,"D",5,"Control-II",0.286271322500923,1.00399942107628,0.757197877856891
484,"D",5,"Control-II",0.307658986975517,0.992627539586343,0.679411921488876
485,"D",5,"Control-II",0.329769884391321,0.981356551698446,0.608458409241078
486,"D",5,"Control-II",0.352597462812239,0.970189797249544,0.544862656093735
487,"D",5,"Control-II",0.376134957934129,0.959130585189977,0.489095502752944
488,"D",5,"Control-II",0.4003753950892,0.948182192602957,0.441569829710835
489,"D",5,"Control-II",0.425311591312775,0.937347863733493,0.402637500422842
490,"D",5,"Control-II",0.450936157471745,0.926630809027053,0.372586756233789
491,"D",5,"Control-II",0.477241500454136,0.916034204178238,0.351640082339822
492,"D",5,"Control-II",0.504219825419102,0.90556118918976,0.339952560585856
493,"D",5,"Control-II",0.531863138106718,0.895214867441987,0.337610721293853
494,"D",5,"Control-II",0.560163247206846,0.884998304773341,0.344631902622593
495,"D",5,"Control-II",0.589111766786388,0.874914528571837,0.360964122202013
496,"D",5,"Control-II",0.618700118774235,0.864966526877986,0.386486461992489
497,"D",5,"Control-II",0.648919535503127,0.855157247499386,0.421009963519693
498,"D",5,"Control-II",0.679761062307693,0.845489597137219,0.464279026857028
499,"D",5,"Control-II",0.711215560177929,0.835966440524933,0.515973302998056
500,"D",5,"Control-II",0.743273708467272,0.826590599579357,0.575710065608468
