"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
372,"B",3,"Control-II",1.32604465200326,3.57806955045728,3.91888487879895
373,"B",3,"Control-II",1.30031522086152,3.57347534861113,4.11035907774431
374,"B",3,"Control-II",1.27464710162776,3.56827270455893,4.28872711109013
375,"B",3,"Control-II",1.24904790031965,3.56246315995638,4.45266840432302
376,"B",3,"Control-II",1.22352520253304,3.55604843629693,4.60096919346589
377,"B",3,"Control-II",1.19808657119408,3.54903043440165,4.73253151136179
378,"B",3,"Control-II",1.17273954431827,3.54141123385595,4.84638131663865
379,"B",3,"Control-II",1.14749163277669,3.53319309239339,4.94167570517072
380,"B",3,"Control-II",1.12235031807044,3.52437844522666,5.01770915064589
381,"B",3,"Control-II",1.09732305011365,3.51496990432594,5.07391872803562
382,"B",3,"Control-II",1.07241724502596,3.50497025764495,5.10988828129493
383,"B",3,"Control-II",1.04764028293491,3.49438246829481,5.12535150443611
384,"B",3,"Control-II",1.02299950578912,3.48320967366602,5.12019391316514
385,"B",3,"Control-II",0.998502215182627,3.47145518449875,5.0944536924833
386,"B",3,"Control-II",0.97415567019135,3.45912248390182,5.04832141397882
387,"B",3,"Control-II",0.949967085222005,3.44621522632059,4.98213862490147
388,"B",3,"Control-II",0.925943627874353,3.43273723645403,4.89639531946626
389,"B",3,"Control-II",0.902092416817272,3.41869250812141,4.79172631110769
390,"B",3,"Control-II",0.87842051967935,3.40408520307887,4.66890653254321
391,"B",3,"Control-II",0.854934950954593,3.38891964978612,4.52884529844241
392,"B",3,"Control-II",0.831642669923872,3.37320034212392,4.37257957317947
393,"B",3,"Control-II",0.808550578592746,3.35693193806236,4.20126629351168
394,"B",3,"Control-II",0.785665519646242,3.34011925828069,4.01617380302445
395,"B",3,"Control-II",0.762994274421229,3.32276728473875,3.81867246175919
396,"B",3,"Control-II",0.740543560896953,3.30488115920081,3.61022450054698
397,"B",3,"Control-II",0.718320031704354,3.28646618171187,3.39237319516312
398,"B",3,"Control-II",0.696330272154757,3.26752780902718,3.16673144045322
399,"B",3,"Control-II",0.674580798288495,3.2480716529953,2.93496980902401
400,"B",3,"Control-II",0.653078054944066,3.22810347889517,2.69880418290835
401,"B",3,"Control-II",0.63182841384839,3.2076292037277,2.45998304977492
402,"B",3,"Control-II",0.610838171728727,3.18665489446251,2.22027455773728
403,"B",3,"Control-II",0.590113548446826,3.1651867662401,1.98145342460385
404,"B",3,"Control-II",0.569660685155839,3.14323118053017,1.7452877984882
405,"B",3,"Control-II",0.549485642480566,3.12079464324662,1.51352616705899
406,"B",3,"Control-II",0.529594398721568,3.09788380281966,1.28788441234908
407,"B",3,"Control-II",0.509992848083656,3.07450544822576,1.07003310696522
408,"B",3,"Control-II",0.490686798929322,3.05066650697594,0.861585145753013
409,"B",3,"Control-II",0.471681972057589,3.02637404306297,0.664083804487749
410,"B",3,"Control-II",0.452983999008815,3.0016352548682,0.478991314000519
411,"B",3,"Control-II",0.434598420395953,2.97645747302846,0.307678034332727
412,"B",3,"Control-II",0.416530684262736,2.9508481582639,0.151412309069789
413,"B",3,"Control-II",0.398786144469315,2.92481489916717,0.0113510749689852
414,"B",3,"Control-II",0.38137005910579,2.8983654099548,-0.111468703595506
415,"B",3,"Control-II",0.364287588934123,2.87150752818125,-0.216137711954073
416,"B",3,"Control-II",0.347543795858898,2.84424921241655,-0.301881017389283
417,"B",3,"Control-II",0.331143641427361,2.81659853988793,-0.368063806466635
418,"B",3,"Control-II",0.315091985359216,2.78856370408641,-0.414196084971122
419,"B",3,"Control-II",0.299393584106579,2.7601530123389,-0.439936305652961
420,"B",3,"Control-II",0.284053089444539,2.73137488334649,-0.445093896923933
421,"B",3,"Control-II",0.269075047092742,2.7022378446899,-0.429630673782752
422,"B",3,"Control-II",0.254463895368388,2.6727505303025,-0.393661120523453
423,"B",3,"Control-II",0.240223963871066,2.64292167791195,-0.337451543133721
424,"B",3,"Control-II",0.226359472199805,2.61276012645095,-0.261418097658552
425,"B",3,"Control-II",0.212874528702704,2.58227481343816,-0.166123709126482
426,"B",3,"Control-II",0.199773129259552,2.55147477232974,-0.0522739038496306
427,"B",3,"Control-II",0.187059156097754,2.52036912984259,0.0792884140462754
428,"B",3,"Control-II",0.174736376641949,2.4889671032499,0.22758920318914
429,"B",3,"Control-II",0.162808442397638,2.45727799764985,0.39153049642203
430,"B",3,"Control-II",0.151278887869161,2.42531120320835,0.569898529767844
431,"B",3,"Control-II",0.140151129512355,2.39307619237648,0.761372728713205
432,"B",3,"Control-II",0.129428464722177,2.36058251708365,0.964535485280034
433,"B",3,"Control-II",0.119114070855618,2.32783980590711,1.1778826534991
434,"B",3,"Control-II",0.109211004290184,2.29485776121883,1.39983468558053
435,"B",3,"Control-II",0.0997221995182245,2.26164615631046,1.62874832633296
436,"B",3,"Control-II",0.0906504682773781,2.22821483249731,1.8629287792501
437,"B",3,"Control-II",0.0819984987173951,2.19457369620212,2.10064225419109
438,"B",3,"Control-II",0.0737688546035815,2.16073271601962,2.34012880375606
439,"B",3,"Control-II",0.0659639745570984,2.12670191976257,2.57961535332106
440,"B",3,"Control-II",0.0585861713323463,2.09249139149037,2.81732882826205
441,"B",3,"Control-II",0.0516376311316474,2.05811126852085,3.05150928117919
442,"B",3,"Control-II",0.0451204129574242,2.02357173842644,3.28042292193162
443,"B",3,"Control-II",0.0390364480020751,1.98888303601532,3.50237495401305
444,"B",3,"Control-II",0.0333875390757194,1.95405544029868,3.71572212223212
445,"B",3,"Control-II",0.0281753600719851,1.91909927144475,3.91888487879895
446,"B",3,"Control-II",0.0234014554719991,1.88402488772079,4.1103590777443
447,"B",3,"Control-II",0.0190672398867236,1.84884268242365,4.28872711109013
448,"B",3,"Control-II",0.0151739976377765,1.81356308080007,4.45266840432302
449,"B",3,"Control-II",0.0117228823768597,1.7781965369574,4.60096919346588
450,"B",3,"Control-II",0.00871491674390558,1.74275353076586,4.73253151136179
451,"B",3,"Control-II",0.00615099206404879,1.70724456475309,4.84638131663865
452,"B",3,"Control-II",0.00403186808350562,1.67168016099209,4.94167570517072
453,"B",3,"Control-II",0.00235817274444626,1.63607085798321,5.01770915064589
454,"B",3,"Control-II",0.00113040199892086,1.60042720753147,5.07391872803562
455,"B",3,"Control-II",0.000348919661898864,1.56475977161973,5.10988828129493
456,"B",3,"Control-II",1.39573034625188e-05,1.52907911927904,5.12535150443611
457,"B",3,"Control-II",0.000125614180187561,1.49339582345671,5.12019391316514
458,"B",3,"Control-II",0.000683857205731813,1.45772045788343,5.0944536924833
459,"B",3,"Control-II",0.0016885209606387,1.42206359393993,5.04832141397882
460,"B",3,"Control-II",0.00313930774135555,1.38643579752456,4.98213862490147
461,"B",3,"Control-II",0.00503578764844842,1.3508476259223,4.89639531946626
462,"B",3,"Control-II",0.00737739871399148,1.31530962467644,4.79172631110771
463,"B",3,"Control-II",0.0101634470680903,1.27983232446373,4.66890653254321
464,"B",3,"Control-II",0.013393107144489,1.24442623797389,4.52884529844241
465,"B",3,"Control-II",0.0170654219252059,1.20910185679447,4.37257957317947
466,"B",3,"Control-II",0.0211793032241158,1.17386964830198,4.20126629351168
467,"B",3,"Control-II",0.0257335320094057,1.13874005256015,4.01617380302445
468,"B",3,"Control-II",0.0307267587647976,1.10372347922639,3.81867246175919
469,"B",3,"Control-II",0.0361575038894411,1.06883030446707,3.61022450054698
470,"B",3,"Control-II",0.0420241581363512,1.03407086788294,3.39237319516314
471,"B",3,"Control-II",0.048324983089262,0.999455469445227,3.16673144045322
472,"B",3,"Control-II",0.0550581116777561,0.964994366443553,2.93496980902401
473,"B",3,"Control-II",0.0622215487305205,0.930697770446467,2.69880418290835
474,"B",3,"Control-II",0.0698131715665574,0.89657584427554,2.45998304977492
475,"B",3,"Control-II",0.0778307306241784,0.862638698993915,2.22027455773728
476,"B",3,"Control-II",0.0862718501276025,0.828896390910159,1.98145342460386
477,"B",3,"Control-II",0.0951340287909472,0.795358918598372,1.7452877984882
478,"B",3,"Control-II",0.104414640559411,0.762036219935406,1.51352616705901
479,"B",3,"Control-II",0.114110935387437,0.728938169156034,1.28788441234909
480,"B",3,"Control-II",0.124220040053604,0.696074573927015,1.07003310696522
481,"B",3,"Control-II",0.134738959012027,0.663455172440867,0.861585145753013
482,"B",3,"Control-II",0.145664575280001,0.631089630530243,0.66408380448775
483,"B",3,"Control-II",0.156993651361632,0.598987538803711,0.47899131400052
484,"B",3,"Control-II",0.168722830207177,0.567158409803867,0.307678034332727
485,"B",3,"Control-II",0.180848636207805,0.53561167518857,0.151412309069789
486,"B",3,"Control-II",0.193367476225503,0.504356682936116,0.0113510749689966
487,"B",3,"Control-II",0.206275640657797,0.473402694575246,-0.111468703595506
488,"B",3,"Control-II",0.219569304536981,0.442758882440758,-0.216137711954073
489,"B",3,"Control-II",0.233244528663549,0.412434326955533,-0.301881017389283
490,"B",3,"Control-II",0.247297260773456,0.382438013939817,-0.368063806466635
491,"B",3,"Control-II",0.261723336738898,0.352778831948529,-0.414196084971122
492,"B",3,"Control-II",0.276518481802221,0.323465569637395,-0.439936305652961
493,"B",3,"Control-II",0.291678311842641,0.294506913158669,-0.445093896923933
494,"B",3,"Control-II",0.307198334675341,0.265911443587239,-0.429630673782754
495,"B",3,"Control-II",0.323073951382605,0.237687634377887,-0.393661120523453
496,"B",3,"Control-II",0.339300457676578,0.209843848854399,-0.337451543133721
497,"B",3,"Control-II",0.355873045293251,0.18238833773134,-0.261418097658552
498,"B",3,"Control-II",0.372786803417245,0.1553292366692,-0.166123709126482
499,"B",3,"Control-II",0.390036720137,0.128674563863605,-0.0522739038496311
500,"B",3,"Control-II",0.407617683929908,0.102432217669361,0.0792884140462754
