"Day","Site","Trial_Number","Arm","Var1","Var2","Var3"
372,"A",5,"Control-II",0.539341573189592,6.30888383100212,5.86576165392417
373,"A",5,"Control-II",0.528876652684621,6.30125474805668,6.14333845100075
374,"A",5,"Control-II",0.51843666954571,6.29261529242562,6.40191546905166
375,"A",5,"Control-II",0.508024717365176,6.28296802416611,6.63957829430345
376,"A",5,"Control-II",0.497643881429161,6.27231580197194,6.85456735434883
377,"A",5,"Control-II",0.487297237803387,6.26066178232644,7.04529094540528
378,"A",5,"Control-II",0.47698785242166,6.24800941856713,7.21033701673293
379,"A",5,"Control-II",0.466718780177363,6.23436245986248,7.34848362496421
380,"A",5,"Control-II",0.456493064018228,6.21972495010085,7.45870798094502
381,"A",5,"Control-II",0.446313734044641,6.20410122669231,7.54019402210779
382,"A",5,"Control-II",0.436183806611761,6.18749591928328,7.5923384543132
383,"A",5,"Control-II",0.426106283435708,6.16991394838472,7.61475521842895
384,"A",5,"Control-II",0.416084150704091,6.15136052391405,7.60727834857645
385,"A",5,"Control-II",0.406120378191132,6.13184114365138,7.56996320088416
386,"A",5,"Control-II",0.396217918377664,6.11136159161032,7.50308604365019
387,"A",5,"Control-II",0.386379705576241,6.08992793632413,7.40714201194841
388,"A",5,"Control-II",0.376608655061643,6.06754652904746,7.2828414418217
389,"A",5,"Control-II",0.366907662207014,6.0442240018743,7.13110461120234
390,"A",5,"Control-II",0.357279601625901,6.0199672657728,6.95305492649618
391,"A",5,"Control-II",0.347727326320445,5.99478350853738,6.75001060527468
392,"A",5,"Control-II",0.338253666835973,5.9686801926588,6.5234749166532
393,"A",5,"Control-II",0.32886143042225,5.94166505311292,6.27512505161243
394,"A",5,"Control-II",0.319553400201626,5.91374609506862,6.00679970566318
395,"A",5,"Control-II",0.310332334344339,5.88493159151572,5.72048546578805
396,"A",5,"Control-II",0.301200965251209,5.85523008081347,5.41830210244657
397,"A",5,"Control-II",0.29216199874397,5.82465036416052,5.10248687553624
398,"A",5,"Control-II",0.283218113263475,5.79320150298687,4.77537797050311
399,"A",5,"Control-II",0.274371959076016,5.76089281626881,4.43939718723466
400,"A",5,"Control-II",0.265626157487995,5.72773387776749,4.0970320099009
401,"A",5,"Control-II",0.256983300069173,5.69373451319202,3.75081719049178
402,"A",5,"Control-II",0.24844594788473,5.65890479728789,3.40331598240029
403,"A",5,"Control-II",0.24001663073637,5.62325505085161,3.05710116299117
404,"A",5,"Control-II",0.231697846412684,5.58679583767243,2.71473598565741
405,"A",5,"Control-II",0.223492059949,5.54953796140207,2.37875520238896
406,"A",5,"Control-II",0.215401702896944,5.51149246235337,2.05164629735583
407,"A",5,"Control-II",0.207429172603913,5.47267061422877,1.7358310704455
408,"A",5,"Control-II",0.199576831502696,5.43308392077972,1.43364770710401
409,"A",5,"Control-II",0.191847006411428,5.39274411239785,1.14733346722889
410,"A",5,"Control-II",0.184241987844107,5.35166314263897,0.879008121279632
411,"A",5,"Control-II",0.176764029331864,5.30985318468104,0.630658256238866
412,"A",5,"Control-II",0.169415346755193,5.26732662771692,0.404122567617384
413,"A",5,"Control-II",0.16219811768734,5.22409607328324,0.201078246395874
414,"A",5,"Control-II",0.155114480749038,5.18017433152627,0.0230285616897172
415,"A",5,"Control-II",0.14816653497479,5.13557441740601,-0.128708268929655
416,"A",5,"Control-II",0.141356339190877,5.09030954683954,-0.253008839056367
417,"A",5,"Control-II",0.134685911405285,5.04439313278493,-0.348952870758142
418,"A",5,"Control-II",0.128157228209728,4.9978387812666,-0.415830027992126
419,"A",5,"Control-II",0.121772224193938,4.95066028734364,-0.453145175684415
420,"A",5,"Control-II",0.115532791372402,4.902871631022,-0.460622045536917
421,"A",5,"Control-II",0.109440778623725,4.8544869731119,-0.438205281421172
422,"A",5,"Control-II",0.10349799114276,4.80552065103171,-0.386060849215762
423,"A",5,"Control-II",0.0977061899056944,4.75598717455944,-0.304574808052995
424,"A",5,"Control-II",0.0920670911482312,4.7059012215332,-0.194350452072187
425,"A",5,"Control-II",0.0865823658570339,4.6552776335018,-0.0562038438409096
426,"A",5,"Control-II",0.0812536392745768,4.60413141132693,0.108842227486736
427,"A",5,"Control-II",0.0760824904175492,4.55247771073804,0.299565818543183
428,"A",5,"Control-II",0.0710704516089602,4.50033183784139,0.514554878588558
429,"A",5,"Control-II",0.0662190080240777,4.44770924458454,0.752217703840343
430,"A",5,"Control-II",0.0615295972503381,4.39462552417753,1.01079472189126
431,"A",5,"Control-II",0.05700360886136,4.34109640647238,1.28837151896783
432,"A",5,"Control-II",0.0526423840051812,4.28713775330191,1.58289301358006
433,"A",5,"Control-II",0.04844721500685,4.23276555377958,1.89217867162585
434,"A",5,"Control-II",0.0444193449854799,4.17799591956156,2.21393865030256
435,"A",5,"Control-II",0.0405599674858863,4.12284508007248,2.54579075130197
436,"A",5,"Control-II",0.036870226124915,4.06732937769635,2.88527805777312
437,"A",5,"Control-II",0.033351214252562,4.01146526293391,3.22988712447505
438,"A",5,"Control-II",0.0300039746279918,3.95526928952799,3.57706658644598
439,"A",5,"Control-II",0.0268294991105445,3.89875810955835,3.92424604841694
440,"A",5,"Control-II",0.0238287283658266,3.84194846850719,4.26885511511888
441,"A",5,"Control-II",0.0210025515869719,3.78485720029724,4.60834242159003
442,"A",5,"Control-II",0.0183518062311535,3.72750122230338,4.94019452258944
443,"A",5,"Control-II",0.0158772777714284,3.66989753033974,5.26195450126615
444,"A",5,"Control-II",0.013579699463984,3.61206319362345,5.57124015931194
445,"A",5,"Control-II",0.0114597521308584,3.55401534971662,5.86576165392417
446,"A",5,"Control-II",0.00951806395819857,3.49577119944819,6.14333845100073
447,"A",5,"Control-II",0.00775521031011527,3.4373480018169,6.40191546905166
448,"A",5,"Control-II",0.00617171355818978,3.37876306887708,6.63957829430345
449,"A",5,"Control-II",0.00476804292668461,3.32003376060872,6.85456735434883
450,"A",5,"Control-II",0.00354461435350128,3.26117747977335,7.04529094540528
451,"A",5,"Control-II",0.00250179036692999,3.2022116667572,7.21033701673293
452,"A",5,"Control-II",0.00163987997822375,3.14315379440326,7.34848362496421
453,"A",5,"Control-II",0.00095913859003244,3.08402136283367,7.45870798094502
454,"A",5,"Control-II",0.000459767920720921,3.0248318942641,7.54019402210778
455,"A",5,"Control-II",0.000141915944595847,2.96560292781148,7.5923384543132
456,"A",5,"Control-II",5.67684805755766e-06,2.90635201429687,7.61475521842895
457,"A",5,"Control-II",5.10910016905779e-05,2.84709671104465,7.60727834857645
458,"A",5,"Control-II",0.000278144948301129,2.78785457668002,7.56996320088417
459,"A",5,"Control-II",0.00068677140690451,2.72864316592595,7.50308604365019
460,"A",5,"Control-II",0.00127684929266229,2.66948002440132,7.40714201194841
461,"A",5,"Control-II",0.00204820375276188,2.61038268342182,7.2828414418217
462,"A",5,"Control-II",0.00300060621822957,2.551368654805,7.13110461120235
463,"A",5,"Control-II",0.00413377447166047,2.49245542568117,6.95305492649618
464,"A",5,"Control-II",0.00544737273084505,2.43366045331157,6.75001060527468
465,"A",5,"Control-II",0.00694101174826962,2.37500115991541,6.5234749166532
466,"A",5,"Control-II",0.0086142489264577,2.3164949275073,6.27512505161243
467,"A",5,"Control-II",0.0104665884491222,2.25815909274657,6.00679970566318
468,"A",5,"Control-II",0.0124974814280857,2.20001094180004,5.72048546578806
469,"A",5,"Control-II",0.014706326065928,2.14206770521979,5.41830210244657
470,"A",5,"Control-II",0.0170924678343125,2.08434655283733,5.10248687553626
471,"A",5,"Control-II",0.0196551996679362,2.02686458867583,4.77537797050311
472,"A",5,"Control-II",0.022393762174048,1.96963884588184,4.43939718723466
473,"A",5,"Control-II",0.0253073438574747,1.91268628167798,4.09703200990091
474,"A",5,"Control-II",0.0283950813610834,1.85602377233816,3.75081719049178
475,"A",5,"Control-II",0.0316560597216123,1.79966810818677,3.40331598240029
476,"A",5,"Control-II",0.035089312640796,1.74363598862337,3.05710116299117
477,"A",5,"Control-II",0.0386938227716991,1.68794401717424,2.71473598565741
478,"A",5,"Control-II",0.0424685220201774,1.63260869657246,2.37875520238899
479,"A",5,"Control-II",0.0464122918613793,1.57764642386776,2.05164629735583
480,"A",5,"Control-II",0.0505239636711873,1.52307348556772,1.7358310704455
481,"A",5,"Control-II",0.0548023190725075,1.46890605281174,1.43364770710401
482,"A",5,"Control-II",0.059246090296299,1.41516017657917,1.14733346722889
483,"A",5,"Control-II",0.0638539605572444,1.36185178293309,0.879008121279632
484,"A",5,"Control-II",0.0686245644439397,1.308996668301,0.630658256238867
485,"A",5,"Control-II",0.0735564883234943,1.25661049479409,0.404122567617384
486,"A",5,"Control-II",0.0786482707604236,1.20470878556614,0.20107824639589
487,"A",5,"Control-II",0.0838984029497024,1.15330692021374,0.0230285616897177
488,"A",5,"Control-II",0.0893053291638546,1.10242013021893,-0.128708268929654
489,"A",5,"Control-II",0.0948674472139527,1.05206349443582,-0.253008839056366
490,"A",5,"Control-II",0.100583108924378,1.00225193462237,-0.348952870758142
491,"A",5,"Control-II",0.106450620621212,0.953000211018774,-0.415830027992126
492,"A",5,"Control-II",0.112468243634107,0.904322917973679,-0.453145175684415
493,"A",5,"Control-II",0.118634194811494,0.856234479619555,-0.460622045536917
494,"A",5,"Control-II",0.124946647048967,0.808749145598514,-0.438205281421176
495,"A",5,"Control-II",0.131403729830693,0.761880986839854,-0.386060849215762
496,"A",5,"Control-II",0.13800352978369,0.715643891390507,-0.304574808052995
497,"A",5,"Control-II",0.144744091244796,0.67005156029973,-0.194350452072187
498,"A",5,"Control-II",0.151623416840176,0.625117503559197,-0.0562038438409101
499,"A",5,"Control-II",0.158639468077189,0.580855036099671,0.108842227486736
500,"A",5,"Control-II",0.165790165948435,0.537277273845524,0.299565818543182
